acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,22632,1,3,,,9003,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),135522.69999980927,152_y_f_n_a.png,I,m,907,2,3,1869.9000005722046,133652.79999923706,9003,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),137072.5999994278,152_y_f_n_a.png,I,z,766,3,3,1537.8000001907349,135534.79999923706,9003,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),138705.69999980927,176_o_m_n_a.png,I,m,694,4,3,1620.6999998092651,137085.0,9003,NNB,B,3
3,prac,1,0.0,1-Back,0,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),140472.29999923706,126_m_m_n_a.png,I,z,827,5,3,1752.5999994277954,138719.69999980927,9003,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),142189.19999980927,126_m_m_n_a.png,I,z,922,6,3,1706.0,140483.19999980927,9003,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),144172.5,086_o_f_n_a.png,I,m,876,7,3,1972.1000003814697,142200.39999961853,9003,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),145839.0999994278,178_m_m_n_a.png,I,m,677,8,3,1650.0999994277954,144189.0,9003,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),147189.0999994278,097_m_f_n_a.png,I,m,563,9,3,1338.6999998092651,145850.39999961853,9003,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),148521.79999923706,097_m_f_n_a.png,I,z,540,10,3,1320.8999996185303,147200.89999961853,9003,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),149872.5999994278,176_o_m_n_a.png,I,m,570,11,3,1341.5999994277954,148531.0,9003,NNB,B,10
10,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),151372.5,173_y_f_n_a.png,I,m,558,12,3,1487.2000007629395,149885.29999923706,9003,NNB,B,11
0,test,1,0.0,1-Back,,,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),151372.5,152_y_f_n_a.png,I,space,16368,1,3,1487.2000007629395,149885.29999923706,9003,NNB,B,0
1,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),175355.69999980927,029_m_f_n_a.png,I,m,635,2,3,1658.0,173697.69999980927,9003,NNB,B,1
2,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),177072.19999980927,173_y_f_n_a.png,I,m,696,3,3,1706.9000005722046,175365.29999923706,9003,NNB,B,2
3,test,1,1.0,1-Back,1,z,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),178622.39999961853,173_y_f_n_a.png,I,z,532,4,3,1538.0,177084.39999961853,9003,NNB,B,3
4,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),180188.89999961853,029_m_f_n_a.png,I,m,534,5,3,1553.8000001907349,178635.0999994278,9003,NNB,B,4
5,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),181755.5,176_o_m_n_a.png,I,m,543,6,3,1557.8000001907349,180197.69999980927,9003,NNB,B,5
6,test,1,1.0,1-Back,1,z,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),183222.39999961853,176_o_m_n_a.png,I,z,448,7,3,1458.1999998092651,181764.19999980927,9003,NNB,B,6
7,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),184838.69999980927,126_m_m_n_a.png,I,m,599,8,3,1608.5,183230.19999980927,9003,NNB,B,7
8,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),186505.5,086_o_f_n_a.png,I,m,644,9,3,1657.6000003814697,184847.89999961853,9003,NNB,B,8
9,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:44:26 GMT-0400 (Eastern Daylight Time),188172.19999980927,126_m_m_n_a.png,I,m,642,10,3,1657.8000001907349,186514.39999961853,9003,NNB,B,9
