acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,32192.19999998808,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4018.800000011921,-416,-256,28173.399999976158,8054,FN,C,,25214,,,1,192,-320,-224
1,prac,1,1,,321.0,4.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,36090.5,CFD-WM-255-219-N.jpg,John,64,I,1,849,,849,,,2,1,1862.5,224,-32,34228.0,8054,FN,C,,31278,,,2,192,320,0
2,prac,1,1,,-300.0,217.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,38540.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1430,,1430,,,3,1,2447.4000000059605,-416,192,36092.59999999404,8054,FN,C,,33145,,,3,192,-320,224
3,prac,1,1,,331.0,-218.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,41139.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,1,1573,,1573,,,4,1,2597.2000000178814,224,-256,38541.89999997616,8054,FN,C,,35594,,,4,192,320,-224
4,prac,1,1,,-302.0,-5.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,43321.79999998212,CFD-WM-255-219-N.jpg,John,64,I,1,1150,,1150,,,5,1,2180.5999999940395,-416,-32,41141.19999998808,8054,FN,C,,38193,,,5,192,-320,0
5,prac,1,1,,324.0,209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,45321.09999999404,CFD-LF-208-127-N.jpg,Tina,64,I,1,976,,976,,,6,1,1997.5,224,192,43323.59999999404,8054,FN,C,,40375,,,6,192,320,224
1,prac_test,1,1,m,324.0,209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,65465.0,CFD-WM-255-219-N.jpg,Sam,64,I,m,2907,,,2907,,1,1,4685.700000017881,224,192,60779.29999998212,8054,FN,C,,,57820,,1,192,320,224
2,prac_test,1,1,z,324.0,209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,68797.19999998808,CFD-LF-208-127-N.jpg,Tina,64,I,z,1535,,,1535,,3,1,3325.199999988079,224,192,65472.0,8054,FN,C,,,62519,,2,192,320,224
3,prac_test,1,1,m,324.0,209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,73112.69999998808,CFD-BM-250-170-N.jpg,John,64,I,m,2532,,,2532,,2,1,4312.4000000059605,224,192,68800.29999998212,8054,FN,C,,,65851,,3,192,320,224
1,learn,1,1,,294.0,214.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,96688.59999999404,CFD-LF-210-220-N.jpg,Helen,64,I,1,1518,1518,,,,48,1,2544.7000000178814,224,192,94143.89999997616,8054,FN,C,91193,,,,1,192,320,224
2,learn,1,1,,-285.0,-210.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,98837.79999998212,CFD-LM-208-110-N.jpg,Richard,64,I,1,1120,1120,,,,37,1,2146.7999999821186,-416,-256,96691.0,8054,FN,C,93743,,,,2,192,-320,-224
3,learn,1,1,,-310.0,7.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,100853.59999999404,CFD-LF-200-058-N.jpg,Cindy,64,I,1,996,996,,,,44,1,2013.7000000178814,-416,-32,98839.89999997616,8054,FN,C,95891,,,,3,192,-320,0
4,learn,1,1,,-297.0,-215.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,103436.0,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1560,1560,,,,43,1,2580.800000011921,-416,-256,100855.19999998808,8054,FN,C,97911,,,,4,192,-320,-224
5,learn,1,1,,366.0,234.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,105770.0,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1317,1317,,,,30,1,2332.100000023842,224,192,103437.89999997616,8054,FN,C,100490,,,,5,192,320,224
6,learn,1,1,,-336.0,6.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,108101.5,CFD-BM-239-136-N.jpg,Mark,64,I,1,1301,1301,,,,2,1,2329.2000000178814,-416,-32,105772.29999998212,8054,FN,C,102826,,,,6,192,-320,0
7,learn,1,1,,-336.0,4.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,109917.39999997616,CFD-BF-243-164-N.jpg,Emily,64,I,1,788,788,,,,14,1,1814.0,-416,-32,108103.39999997616,8054,FN,C,105155,,,,7,192,-320,0
8,learn,1,1,,297.0,6.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,111850.09999999404,CFD-BM-243-218-N.jpg,Brian,64,I,1,916,916,,,,5,1,1930.5999999940395,224,-32,109919.5,8054,FN,C,106971,,,,8,192,320,0
9,learn,1,1,,-278.0,4.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,114932.59999999404,CFD-WF-244-163-N.jpg,Rachel,64,I,1,2063,2063,,,,32,1,3081.0999999940395,-416,-32,111851.5,8054,FN,C,108904,,,,9,192,-320,0
10,learn,1,1,,-278.0,4.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,117015.39999997616,CFD-WM-224-197-N.jpg,Chris,64,I,1,1052,1052,,,,20,1,2080.7999999821186,-416,-32,114934.59999999404,8054,FN,C,111987,,,,10,192,-320,0
11,learn,1,1,,-291.0,215.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,119064.79999998212,CFD-LF-217-082-N.jpg,Irene,64,I,1,1026,1026,,,,45,1,2047.5,-416,192,117017.29999998212,8054,FN,C,114069,,,,11,192,-320,224
12,learn,1,1,,363.0,-215.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,121114.0,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1025,1025,,,,16,1,2043.9000000059605,224,-256,119070.09999999404,8054,FN,C,116118,,,,12,192,320,-224
13,learn,1,1,,346.0,244.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,123146.39999997616,CFD-LM-237-264-N.jpg,Jack,64,I,1,1015,1015,,,,36,1,2027.2999999821186,224,192,121119.09999999404,8054,FN,C,118168,,,,13,192,320,224
14,learn,1,1,,301.0,228.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,124896.19999998808,CFD-WM-230-131-N.jpg,Paul,64,I,1,726,726,,,,18,1,1744.4000000059605,224,192,123151.79999998212,8054,FN,C,120201,,,,14,192,320,224
15,learn,1,1,,327.0,5.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,126945.69999998808,CFD-WM-240-125-N.jpg,Mike,64,I,1,1017,1017,,,,23,1,2048.0999999940395,224,-32,124897.59999999404,8054,FN,C,121950,,,,15,192,320,0
16,learn,1,1,,-331.0,239.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,129161.79999998212,CFD-LM-212-143-N.jpg,Peter,64,I,1,1184,1184,,,,33,1,2214.199999988079,-416,192,126947.59999999404,8054,FN,C,123999,,,,16,192,-320,224
17,learn,1,1,,340.0,-233.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,131510.89999997616,CFD-WM-252-224-N.jpg,Carl,64,I,1,1320,1320,,,,22,1,2347.5,224,-256,129163.39999997616,8054,FN,C,126215,,,,17,192,320,-224
18,learn,1,1,,-303.0,-236.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,133460.09999999404,CFD-WF-244-163-N.jpg,Rachel,64,I,1,923,923,,,,31,1,1947.800000011921,-416,-256,131512.29999998212,8054,FN,C,128564,,,,18,192,-320,-224
19,learn,1,1,,262.0,-219.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,136909.19999998808,CFD-LM-202-072-N.jpg,Robert,64,I,1,2426,2426,,,,40,1,3447.0999999940395,224,-256,133462.09999999404,8054,FN,C,130517,,,,19,192,320,-224
20,learn,1,1,,337.0,-3.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,139258.39999997616,CFD-LF-219-223-N.jpg,Jane,64,I,1,1324,1324,,,,41,1,2347.5999999940395,224,-32,136910.79999998212,8054,FN,C,133963,,,,20,192,320,0
21,learn,1,1,,314.0,-202.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,141141.0,CFD-BM-240-207-N.jpg,George,64,I,1,860,860,,,,4,1,1880.5,224,-256,139260.5,8054,FN,C,136315,,,,21,192,320,-224
22,learn,1,1,,-293.0,11.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,32,143173.59999999404,CFD-LM-208-110-N.jpg,Richard,64,I,1,1004,1004,,,,38,1,2031.0,-416,-32,141142.59999999404,8054,FN,C,138195,,,,22,192,-320,0
23,learn,1,1,,-338.0,229.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,145289.69999998808,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1083,1083,,,,15,1,2111.0999999940395,-416,192,143178.59999999404,8054,FN,C,140227,,,,23,192,-320,224
24,learn,1,1,,309.0,219.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,147522.09999999404,CFD-WM-240-125-N.jpg,Mike,64,I,1,1215,1215,,,,24,1,2230.800000011921,224,192,145291.29999998212,8054,FN,C,142344,,,,24,192,320,224
25,learn,1,1,,375.0,-198.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,-192,149621.69999998808,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1079,1079,,,,10,1,2098.0,224,-256,147523.69999998808,8054,FN,C,144576,,,,25,192,320,-224
26,learn,1,1,,336.0,-15.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,151587.79999998212,CFD-WF-212-050-N.jpg,Nichole,64,I,1,948,948,,,,29,1,1964.5,224,-32,149623.29999998212,8054,FN,C,146675,,,,26,192,320,0
27,learn,1,1,,-340.0,215.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,153620.5,CFD-LM-202-072-N.jpg,Robert,64,I,1,1013,1013,,,,39,1,2031.300000011921,-416,192,151589.19999998808,8054,FN,C,148641,,,,27,192,-320,224
28,learn,1,1,,-295.0,-203.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,155653.19999998808,CFD-BM-239-136-N.jpg,Mark,64,I,1,1005,1005,,,,1,1,2031.0,-416,-256,153622.19999998808,8054,FN,C,150674,,,,28,192,-320,-224
29,learn,1,1,,-296.0,-209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,-192,159018.89999997616,CFD-WF-229-004-N.jpg,Julie,64,I,1,2340,2340,,,,25,1,3364.0,-416,-256,155654.89999997616,8054,FN,C,152707,,,,29,192,-320,-224
30,learn,1,1,,304.0,227.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,256,162717.59999999404,CFD-LF-219-223-N.jpg,Jane,64,I,1,2675,2675,,,,42,1,3697.300000011921,224,192,159020.29999998212,8054,FN,C,156076,,,,30,192,320,224
31,learn,1,1,,-279.0,209.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),-224,256,164633.69999998808,CFD-WM-252-224-N.jpg,Carl,64,I,1,884,884,,,,21,1,1914.300000011921,-416,192,162719.39999997616,8054,FN,C,159771,,,,31,192,-320,224
32,learn,1,1,,269.0,26.0,Thu May 29 2025 16:57:09 GMT-0500 (Central Daylight Time),416,32,166699.59999999404,CFD-LM-237-264-N.jpg,Jack,64,I,1,1036,1036,,,,35,1,2064.0,224,-32,164635.59999999404,8054,FN,C,161691,,,,32,192,320,0
