Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),133993.90000009537,I,z,1897,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10710.300000190735,123283.59999990463,8126,yes,SM,C,66.bmp,-120,-120,122829,116801,124845,118814,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),144640.40000009537,I,m,1824,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10642.300000190735,133998.09999990463,8126,no,SM,C,73.bmp,-120,120,133542,127515,135559,129527,,,,,2
4,0,0,0,1,3,prac,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),154987.19999980927,I,m,1530,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10342.39999961853,144644.80000019073,8126,no,SM,C,74.bmp,120,120,144189,138162,146205,140173,,,,,3
2,0,1,0,0,4,prac,1,1,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),165434.0,I,z,1622,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10442.699999809265,154991.30000019073,8126,yes,SM,C,79.bmp,120,-120,154536,148509,156552,150520,,,,,4
3,0,0,1,0,5,prac,1,1,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),176080.69999980927,I,z,1824,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10643.0,165437.69999980927,8126,yes,SM,C,84.bmp,-120,120,164983,158955,166999,160967,,,,,5
1,1,0,0,0,6,prac,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),186310.69999980927,I,m,1409,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10226.39999961853,176084.30000019073,8126,no,SM,C,89.bmp,-120,-120,175629,169602,177646,171614,,,,,6
2,0,1,0,0,6,prac,1,0,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),197140.69999980927,I,None,2016,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10825.89999961853,186314.80000019073,8126,no,SM,C,90.bmp,120,-120,185859,179832,187875,181844,,,,,7
4,0,0,0,1,6,prac,1,0,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),207470.80000019073,I,m,1501,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10325.5,197145.30000019073,8126,yes,SM,C,97.bmp,120,120,196689,190662,198705,192674,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),222582.69999980927,I,m,1520,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9577.89999961853,213004.80000019073,8126,yes,SM,C,100.bmp,120,120,196689,190662,198705,192674,212551.0,206522.0,214567.0,208535.0,1
2,0,1,0,0,2,test,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),231913.0,I,m,1267,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9326.5,222586.5,8126,yes,SM,C,53.bmp,120,-120,196689,190662,198705,192674,222131.0,216104.0,224147.0,218116.0,2
1,1,0,0,0,3,test,1,1,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),241176.90000009537,I,z,1209,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9260.300000190735,231916.59999990463,8126,yes,SM,C,55.bmp,-120,-120,196689,190662,198705,192674,231462.0,225434.0,233478.0,227446.0,3
3,0,0,1,0,4,test,1,1,m,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),250823.30000019073,I,m,1593,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9642.700000286102,241180.59999990463,8126,yes,SM,C,59.bmp,-120,120,196689,190662,198705,192674,240725.0,234698.0,242741.0,236710.0,4
2,0,1,0,0,5,test,1,1,z,Fri Jul 17 2026 14:33:53 GMT-0500 (Central Daylight Time),260403.90000009537,I,z,1538,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9577.099999904633,250826.80000019073,8126,yes,SM,C,64.bmp,120,-120,196689,190662,198705,192674,250372.0,244344.0,252373.0,246357.0,5
