Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
),18,1,60.0,3,test,yes,1,3,60000.0,188,136,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),172393.20000004768,box3,yes,O,1,1,3240.100000023842,169153.10000002384,7801,DSST,A,169182.0,170140.0,166900.0,18,160,113
-,19,1,62.954999923706055,1,test,yes,1,1,57045.000076293945,227,139,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),175346.20000004768,box1,yes,O,1,1,2943.600000023842,172402.60000002384,7801,DSST,A,171962.0,173093.0,170150.0,19,160,113
L,20,1,66.06699991226196,4,test,yes,1,4,53933.00008773804,185,143,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),178458.90000009537,box4,yes,O,1,1,3100.0,175358.90000009537,7801,DSST,A,175247.0,176206.0,173106.0,20,160,113
+,21,1,69.44999980926514,9,test,yes,1,9,50550.00019073486,243,146,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),181840.70000004768,box9,yes,O,1,1,3370.7999999523163,178469.90000009537,7801,DSST,A,178363.0,179588.0,176217.0,21,160,113
O,22,1,72.5809998512268,6,test,yes,1,6,47419.00014877319,202,132,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),184973.60000002384,box6,yes,O,1,1,3120.600000023842,181853.0,7801,DSST,A,181864.0,182721.0,179600.0,22,160,113
),23,1,75.33200001716614,3,test,yes,1,3,44667.99998283386,237,138,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),187721.60000002384,box3,yes,O,1,1,2737.6999999284744,184983.90000009537,7801,DSST,A,184544.0,185469.0,182731.0,23,160,113
-,24,1,78.02899980545044,1,test,yes,1,1,41971.00019454956,254,127,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),190422.0,box1,yes,O,1,1,2685.5,187736.5,7801,DSST,A,187158.0,188169.0,185484.0,24,160,113
L,25,1,81.72599983215332,4,test,yes,1,4,38274.00016784668,194,135,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),194119.40000009537,box4,yes,O,1,1,3686.5,190432.90000009537,7801,DSST,A,190842.0,191866.0,188180.0,25,160,113
-,26,1,84.36099982261658,1,test,yes,1,1,35639.00017738342,198,131,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),196753.10000002384,box1,yes,O,1,1,2623.100000023842,194130.0,7801,DSST,A,193524.0,194500.0,191877.0,26,160,113
U,27,1,87.77999997138977,5,test,yes,1,5,32220.00002861023,201,143,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),200168.20000004768,box5,yes,O,1,1,3403.7999999523163,196764.40000009537,7801,DSST,A,196855.0,197915.0,194511.0,27,160,113
L,28,1,91.19299983978271,4,test,yes,1,4,28807.000160217285,206,149,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),203583.20000004768,box4,yes,O,1,1,3400.399999976158,200182.80000007153,7801,DSST,A,200238.0,201330.0,197930.0,28,160,113
T,29,1,94.56200003623962,2,test,yes,1,2,25437.999963760376,267,127,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),206949.5,box2,yes,O,1,1,3353.2999999523163,203596.20000004768,7801,DSST,A,203637.0,204696.0,201343.0,29,160,113
^,30,1,97.97399997711182,7,test,yes,1,7,22026.000022888184,196,143,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),210365.20000004768,box7,yes,O,1,1,3398.5,206966.70000004768,7801,DSST,A,207068.0,208112.0,204714.0,30,160,113
O,31,1,101.08699989318848,6,test,yes,1,6,18913.000106811523,217,148,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),213480.40000009537,box6,yes,O,1,1,3103.100000023842,210377.30000007153,7801,DSST,A,210157.0,211227.0,208124.0,31,160,113
),32,1,103.73799991607666,3,test,yes,1,3,16262.00008392334,237,147,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),216130.40000009537,box3,yes,O,1,1,2639.8000000715256,213490.60000002384,7801,DSST,A,212748.0,213877.0,211238.0,32,160,113
U,33,1,107.18700003623962,5,test,yes,1,5,12812.999963760376,202,139,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),219578.90000009537,box5,yes,O,1,1,3437.8000000715256,216141.10000002384,7801,DSST,A,216368.0,217326.0,213888.0,33,160,113
^,34,1,110.5019998550415,7,test,yes,1,7,9498.000144958496,205,132,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),222895.40000009537,box7,yes,O,1,1,3305.600000023842,219589.80000007153,7801,DSST,A,219567.0,220642.0,217337.0,34,160,113
+,35,1,113.70099997520447,9,test,yes,1,9,6299.000024795532,257,132,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),226093.40000009537,box9,yes,O,1,1,3188.4000000953674,222905.0,7801,DSST,A,222663.0,223840.0,220652.0,35,160,113
X,36,1,116.94899988174438,8,test,yes,1,8,3051.0001182556152,206,143,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),229343.20000004768,box8,yes,O,1,1,3238.7999999523163,226104.40000009537,7801,DSST,A,225996.0,227090.0,223851.0,36,160,113
U,37,1,120.01399993896484,5,test,no,1,5,-13.99993896484375,-341,144,Mon Jun 08 2026 15:46:04 GMT-0500 (Central Daylight Time),232407.0,box5,yes,O,None,1,3054.0,229353.0,7801,DSST,A,229512.0,230154.0,227100.0,37,160,113
