Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,173,144,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7734,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,205,172,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),71134.60000014305,box4,yes,O,1,1,5458.700000047684,65675.90000009537,7734,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,243,159,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),76950.0,box8,yes,O,1,1,5037.599999904633,71912.40000009537,7734,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,250,158,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),82097.5,box9,yes,O,1,1,4375.799999952316,77721.70000004768,7734,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,226,155,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),86746.90000009537,box7,yes,O,1,1,3872.4000000953674,82874.5,7734,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,171,134,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),92261.40000009537,box2,yes,O,1,1,4743.400000095367,87518.0,7734,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,169,127,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),98076.0,box3,yes,O,1,1,5040.799999952316,93035.20000004768,7734,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,187,142,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),102673.10000014305,box5,yes,O,1,1,3824.4000000953674,98848.70000004768,7734,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,206,124,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),106623.0,box1,yes,O,1,1,3177.7999999523163,103445.20000004768,7734,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,248,152,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),110789.80000019073,box6,yes,O,1,1,3394.9000000953674,107394.90000009537,7734,DSST,C,,,,9,160,113
T,1,1,5.005000114440918,2,test,yes,1,2,114994.99988555908,179,136,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),127269.10000014305,box2,yes,O,1,1,4992.5,122276.60000014305,7734,DSST,C,122260.0,123920.0,118928.0,1,160,113
-,2,1,8.901999950408936,1,test,yes,1,1,111098.00004959106,202,141,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),131165.10000014305,box1,yes,O,1,1,3877.5,127287.60000014305,7734,DSST,C,126476.0,127816.0,123939.0,2,160,113
),3,1,12.654000043869019,3,test,yes,1,3,107345.99995613098,189,143,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),134915.20000004768,box3,yes,O,1,1,3735.2999999523163,131179.90000009537,7734,DSST,C,130657.0,131566.0,127831.0,3,160,113
^,4,1,15.82200002670288,7,test,yes,1,7,104177.99997329712,201,149,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),138080.0,box7,yes,O,1,1,3152.7999999523163,134927.20000004768,7734,DSST,C,133935.0,134731.0,131578.0,4,160,113
T,5,1,19.151000022888184,2,test,yes,1,2,100848.99997711182,241,130,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),141413.5,box2,yes,O,1,1,3317.0,138096.5,7734,DSST,C,137184.0,138064.0,134748.0,5,160,113
L,6,1,22.71399998664856,4,test,yes,1,4,97286.00001335144,212,146,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),144978.30000019073,box4,yes,O,1,1,3553.5,141424.80000019073,7734,DSST,C,140335.0,141629.0,138076.0,6,160,113
X,7,1,26.835000038146973,8,test,yes,1,8,93164.99996185303,192,139,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),149092.80000019073,box8,yes,O,1,1,4103.700000047684,144989.10000014305,7734,DSST,C,144634.0,145744.0,141640.0,7,160,113
T,8,1,31.664999961853027,2,test,yes,1,2,88335.00003814697,261,124,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),153926.20000004768,box2,yes,O,1,1,4818.0,149108.20000004768,7734,DSST,C,149571.0,150577.0,145759.0,8,160,113
-,9,1,35.01099991798401,1,test,yes,1,1,84989.00008201599,237,130,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),157274.20000004768,box1,yes,O,1,1,3335.5,153938.70000004768,7734,DSST,C,152914.0,153925.0,150590.0,9,160,113
),10,1,38.24499988555908,3,test,yes,1,3,81755.00011444092,281,144,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),160507.80000019073,box3,yes,O,1,1,3224.4000000953674,157283.40000009537,7734,DSST,C,156379.0,157159.0,153934.0,10,160,113
T,11,1,42.46000003814697,2,test,yes,1,2,77539.99996185303,188,166,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),164721.70000004768,box2,yes,O,1,1,4201.599999904633,160520.10000014305,7734,DSST,C,160314.0,161373.0,157171.0,11,160,113
-,12,1,45.890000104904175,1,test,yes,1,1,74109.99989509583,255,136,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),168152.70000004768,box1,yes,O,1,1,3420.0999999046326,164732.60000014305,7734,DSST,C,163647.0,164804.0,161384.0,12,160,113
L,13,1,49.32100009918213,4,test,yes,1,4,70678.99990081787,210,138,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),171585.40000009537,box4,yes,O,1,1,3422.2999999523163,168163.10000014305,7734,DSST,C,167327.0,168236.0,164814.0,13,160,113
T,14,1,53.08899998664856,2,test,yes,1,2,66911.00001335144,204,133,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),175353.40000009537,box2,yes,O,1,1,3760.5999999046326,171592.80000019073,7734,DSST,C,171024.0,172004.0,168244.0,14,160,113
),15,1,57.03800010681152,3,test,yes,1,3,62961.99989318848,196,137,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),179300.0,box3,yes,O,1,1,3937.2999999523163,175362.70000004768,7734,DSST,C,174808.0,175951.0,172014.0,15,160,113
U,16,1,60.05399990081787,5,test,yes,1,5,59946.00009918213,222,135,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),182316.0,box5,yes,O,1,1,3004.5,179311.5,7734,DSST,C,177873.0,178967.0,175963.0,16,160,113
T,17,1,62.8529999256134,2,test,yes,1,2,57147.0000743866,238,139,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),185115.20000004768,box2,yes,O,1,1,2785.0999999046326,182330.10000014305,7734,DSST,C,180824.0,181766.0,178981.0,17,160,113
),18,1,65.88499999046326,3,test,yes,1,3,54115.00000953674,194,132,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),188147.0,box3,yes,O,1,1,3021.399999856949,185125.60000014305,7734,DSST,C,183774.0,184798.0,181777.0,18,160,113
-,19,1,69.08899998664856,1,test,yes,1,1,50911.00001335144,249,141,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),191350.90000009537,box1,yes,O,1,1,3192.2000000476837,188158.70000004768,7734,DSST,C,187155.0,188002.0,184810.0,19,160,113
L,20,1,73.06299996376038,4,test,yes,1,4,46937.000036239624,260,131,Tue Jan 13 2026 10:53:15 GMT-0600 (Central Standard Time),195328.10000014305,box4,yes,O,1,1,3965.7000000476837,191362.40000009537,7734,DSST,C,191056.0,191979.0,188013.0,20,160,113
