Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),188370.69999999553,I,m,1229,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10043.79999999702,178326.8999999985,8084,yes,SM,B,16.bmp,-120,-120,177753,171724,179769,173737,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),198484.09999999404,I,m,1287,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10109.09999999404,188375.0,8084,no,SM,B,23.bmp,-120,120,187799,181772,189815,183786,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),208531.0,I,m,1229,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10043.40000000596,198487.59999999404,8084,no,SM,B,24.bmp,120,120,197913,191885,199929,193897,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),218994.5,I,z,1638,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10460.30000000447,208534.19999999553,8084,yes,SM,B,29.bmp,120,-120,207960,201931,209976,203945,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),229107.79999999702,I,z,1294,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10109.79999999702,218998.0,8084,yes,SM,B,34.bmp,-120,120,218423,212395,220439,214408,,,,,5
1,1,0,0,0,4,prac,1,0,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),239871.19999999553,I,z,1933,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10760.10000000149,229111.09999999404,8084,no,SM,B,39.bmp,-120,-120,228536,222509,230553,224521,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),249884.69999999553,I,m,1186,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10009.69999999553,239875.0,8084,no,SM,B,40.bmp,120,-120,239300,233272,241316,235285,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),260714.79999999702,I,None,2015,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10826.60000000149,249888.19999999553,8084,yes,SM,B,47.bmp,120,120,249313,243286,251330,245298,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),283391.09999999404,I,m,1469,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9528.19999999553,273862.8999999985,8084,yes,SM,B,50.bmp,120,120,249313,243286,251330,245298,273289.0,267260.0,275305.0,269274.0,1
2,0,1,0,0,2,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),292804.799999997,I,m,1354,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9410.39999999851,283394.3999999985,8084,yes,SM,B,3.bmp,120,-120,249313,243286,251330,245298,282819.0,276792.0,284836.0,278804.0,2
1,1,0,0,0,3,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),302385.09999999404,I,z,1533,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9576.29999999702,292808.799999997,8084,yes,SM,B,5.bmp,-120,-120,249313,243286,251330,245298,292233.0,286206.0,294249.0,288218.0,3
3,0,0,1,0,3,test,1,0,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),312448.3999999985,I,None,2015,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10059.80000000447,302388.59999999404,8084,yes,SM,B,9.bmp,-120,120,249313,243286,251330,245298,301814.0,295786.0,303830.0,297799.0,4
2,0,1,0,0,4,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),321812.3999999985,I,z,1320,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9360.89999999851,312451.5,8084,yes,SM,B,14.bmp,120,-120,249313,243286,251330,245298,311877.0,305849.0,313878.0,307862.0,5
3,0,0,1,0,5,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),331092.69999999553,I,z,1221,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9277.10000000149,321815.59999999404,8084,yes,SM,B,19.bmp,-120,120,249313,243286,251330,245298,321241.0,315213.0,323257.0,317226.0,6
4,0,0,0,1,5,test,1,0,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),340406.3999999985,I,m,1260,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9310.5,331095.8999999985,8084,yes,SM,B,24.bmp,120,120,249313,243286,251330,245298,330521.0,324493.0,332538.0,326506.0,7
2,0,1,0,0,6,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),350169.69999999553,I,m,1714,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9760.10000000149,340409.59999999404,8084,yes,SM,B,25.bmp,120,-120,249313,243286,251330,245298,339835.0,333807.0,341851.0,335820.0,8
3,0,0,1,0,7,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),359433.799999997,I,m,1207,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9260.79999999702,350173.0,8084,yes,SM,B,30.bmp,-120,120,249313,243286,251330,245298,349599.0,343570.0,351615.0,345583.0,9
4,0,0,0,1,8,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),368764.299999997,I,z,1279,10,2,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9327.29999999702,359437.0,8084,yes,SM,B,40.bmp,120,120,249313,243286,251330,245298,358862.0,352834.0,360879.0,354848.0,10
3,0,0,1,0,9,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),378127.8999999985,I,z,1309,11,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9360.5,368767.3999999985,8084,yes,SM,B,35.bmp,-120,120,249313,243286,251330,245298,368193.0,362165.0,370209.0,364178.0,11
2,0,1,0,0,10,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),388024.69999999553,I,m,1833,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9893.60000000149,378131.09999999404,8084,yes,SM,B,41.bmp,120,-120,249313,243286,251330,245298,377557.0,371528.0,379573.0,373543.0,12
3,0,0,1,0,11,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),397538.5,I,m,1464,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9510.30000000447,388028.19999999553,8084,yes,SM,B,46.bmp,-120,120,249313,243286,251330,245298,387453.0,381425.0,389470.0,383438.0,13
1,1,0,0,0,12,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),406552.299999997,I,z,959,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9010.20000000298,397542.09999999404,8084,yes,SM,B,49.bmp,-120,-120,249313,243286,251330,245298,396967.0,390939.0,398983.0,392952.0,14
4,0,0,0,1,13,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),415616.299999997,I,m,1000,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9060.70000000298,406555.59999999404,8084,yes,SM,B,11.bmp,120,120,249313,243286,251330,245298,405981.0,399953.0,407997.0,401966.0,15
1,1,0,0,0,14,test,1,1,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),425079.8999999985,I,m,1409,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9460.10000000149,415619.799999997,8084,yes,SM,B,5.bmp,-120,-120,249313,243286,251330,245298,415045.0,409017.0,417061.0,411030.0,16
3,0,0,1,0,14,test,1,0,m,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),434443.799999997,I,z,1305,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9360.60000000149,425083.19999999553,8084,yes,SM,B,22.bmp,-120,120,249313,243286,251330,245298,424509.0,418480.0,426525.0,420493.0,17
1,1,0,0,0,15,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),443590.799999997,I,z,1094,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9143.20000000298,434447.59999999404,8084,yes,SM,B,6.bmp,-120,-120,249313,243286,251330,245298,433872.0,427845.0,435888.0,429858.0,18
2,0,1,0,0,16,test,1,1,z,Mon Feb 02 2026 17:45:19 GMT-0600 (Central Standard Time),452954.8999999985,I,z,1273,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9360.5,443594.3999999985,8084,yes,SM,B,27.bmp,120,-120,249313,243286,251330,245298,443065.0,436992.0,445069.0,439004.0,19
