Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),316294.6000000015,I,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.30000000447,305468.299999997,8084,yes,SM,C,66.bmp,-120,-120,135821,129793,137837,131806,,,,,1
3,0,0,1,0,0,prac,1,0,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),327124.3999999985,I,None,2016,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.69999999553,316298.700000003,8084,no,SM,C,73.bmp,-120,120,146651,140624,148667,142636,,,,,2
4,0,0,0,1,0,prac,1,0,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),337338.1000000015,I,z,1389,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10210.39999999851,327127.700000003,8084,no,SM,C,74.bmp,120,120,157481,151453,159497,153466,,,,,3
2,0,1,0,0,1,prac,1,1,z,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),347684.8999999985,I,z,1519,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10341.5,337343.3999999985,8084,yes,SM,C,79.bmp,120,-120,167695,161669,169711,163679,,,,,4
3,0,0,1,0,2,prac,1,1,z,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),358364.8999999985,I,z,1827,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10676.69999999553,347688.200000003,8084,yes,SM,C,84.bmp,-120,120,178086,172014,180091,174026,,,,,5
1,1,0,0,0,2,prac,1,0,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),369194.3999999985,I,None,2016,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10826.29999999702,358368.1000000015,8084,no,SM,C,89.bmp,-120,-120,188721,182693,190737,184706,,,,,6
2,0,1,0,0,2,prac,1,0,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),379808.0,I,z,1704,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10609.79999999702,369198.200000003,8084,no,SM,C,90.bmp,120,-120,199551,193524,201662,195536,,,,,7
4,0,0,0,1,2,prac,1,0,z,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),390638.299999997,I,None,2015,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10825.0,379813.299999997,8084,yes,SM,C,97.bmp,120,120,210165,204139,212181,206149,,,,,8
1,1,0,0,0,1,prac,2,1,z,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),418362.299999997,I,z,1629,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10443.89999999851,407918.3999999985,8084,yes,SM,C,66.bmp,-120,-120,238272,232244,240289,234257,,,,,1
3,0,0,1,0,2,prac,2,1,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),428375.8999999985,I,m,1091,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10010.10000000149,418365.799999997,8084,no,SM,C,73.bmp,-120,120,248823,242691,250835,244704,,,,,2
4,0,0,0,1,3,prac,2,1,m,Mon Dec 01 2025 17:43:26 GMT-0600 (Central Standard Time),438222.8999999985,I,m,1017,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9844.0,428378.8999999985,8084,no,SM,C,74.bmp,120,120,258733,252704,260749,254717,,,,,3
