acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),37839.09999999404,I,z,3153,,,5,yes,3,4678.5999999940395,33160.5,practrial5.png,practrial5.png,8020,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),41371.5,I,z,2006,,,3,yes,3,3528.3000000044703,37843.19999999553,practrial3.png,practrial3.png,8020,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),44220.39999999851,I,m,1314,,,4,no,3,2845.5,41374.89999999851,practrial4.png,practrial4b.png,8020,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),46736.19999999553,I,m,985,,,2,no,3,2512.10000000149,44224.09999999404,practrial2.png,practrial2b.png,8020,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),50585.39999999851,I,z,2317,,,1,yes,3,3845.39999999851,46740.0,practrial1.png,practrial1.png,8020,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),53784.29999999702,I,m,1676,,,6,no,3,3195.10000000149,50589.19999999553,practrial6.png,practrial6b.png,8020,PC,C,,,6
1,1,5.098999977111816,test,1,z,24901.000022888184,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),63131.29999999702,I,z,5086,5086,,1,yes,3,5096.10000000149,58035.19999999553,test1trial1.png,test1trial1.png,8020,PC,C,56072,,1
2,1,6.481000185012817,test,1,m,23518.999814987183,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),64514.09999999404,I,m,1370,1370,,2,no,3,1379.2999999970198,63134.79999999702,test1trial2.png,test1trial2b.png,8020,PC,C,61172,,2
3,1,9.996999979019165,test,1,z,20003.000020980835,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),68029.79999999702,I,z,3508,3508,,3,yes,3,3512.7000000029802,64517.09999999404,test1trial3.png,test1trial3.png,8020,PC,C,62554,,3
4,1,11.463000059127808,test,1,m,18536.999940872192,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),69495.89999999851,I,m,1453,1453,,4,no,3,1459.7000000029802,68036.19999999553,test1trial4.png,test1trial4b.png,8020,PC,C,66073,,4
5,1,14.995000123977661,test,1,z,15004.999876022339,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),73028.09999999404,I,z,3519,3519,,5,yes,3,3529.39999999851,69498.69999999553,test1trial5.png,test1trial5.png,8020,PC,C,67535,,5
6,1,16.84500002861023,test,1,m,13154.99997138977,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),74877.59999999404,I,m,1842,1842,,6,no,3,1846.5999999940395,73031.0,test1trial6.png,test1trial6b.png,8020,PC,C,71068,,6
7,1,18.811000108718872,test,1,z,11188.999891281128,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),76843.5,I,z,1961,1961,,7,yes,3,1963.1000000014901,74880.39999999851,test1trial7.png,test1trial7.png,8020,PC,C,72917,,7
8,1,21.97699999809265,test,1,m,8023.000001907349,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),80009.19999999553,I,m,3147,3147,,8,no,3,3162.89999999851,76846.29999999702,test1trial8.png,test1trial8b.png,8020,PC,C,74883,,8
9,1,23.593000173568726,test,1,z,6406.999826431274,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),81625.5,I,z,1606,1606,,9,yes,3,1613.6000000014901,80011.89999999851,test1trial9.png,test1trial9.png,8020,PC,C,78048,,9
10,1,24.943000078201294,test,1,m,5056.999921798706,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),82975.19999999553,I,m,1341,1341,,10,no,3,1347.0,81628.19999999553,test1trial10.png,test1trial10b.png,8020,PC,C,79665,,10
11,1,26.992000102996826,test,1,z,3007.999897003174,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),85024.19999999553,I,z,2039,2039,,11,yes,3,2046.2999999970198,82977.89999999851,test1trial11.png,test1trial11.png,8020,PC,C,81015,,11
12,1,29.45800018310547,test,1,m,541.9998168945312,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),87490.39999999851,I,m,2446,2446,,12,no,3,2463.0,85027.39999999851,test1trial12.png,test1trial12b.png,8020,PC,C,83064,,12
12,1,30.008000135421753,test,0,m,-8.00013542175293,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),88040.29999999702,I,None,546,546,,13,no,3,547.1000000014901,87493.19999999553,test1trial13.png,test1trial13b.png,8020,PC,C,85530,,13
1,2,2.065000057220459,test,1,m,27934.99994277954,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),91972.09999999404,I,m,2053,,2053.0,1,no,3,4478.89999999851,87493.19999999553,test2trial1.png,test2trial1b.png,8020,PC,C,,87945.0,1
2,2,4.680999994277954,test,1,m,25319.000005722046,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),94588.0,I,m,2602,,2602.0,2,no,3,7094.80000000447,87493.19999999553,test2trial2.png,test2trial2b.png,8020,PC,C,,90012.0,2
3,2,6.114000082015991,test,1,z,23885.99991798401,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),96020.89999999851,I,z,1418,,1418.0,3,yes,3,8527.70000000298,87493.19999999553,test2trial3.png,test2trial3.png,8020,PC,C,,92628.0,3
4,2,7.614000082015991,test,1,z,22385.99991798401,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),97520.59999999404,I,z,1490,,1490.0,4,yes,3,10027.39999999851,87493.19999999553,test2trial4.png,test2trial4.png,8020,PC,C,,94060.0,4
5,2,10.578999996185303,test,1,z,19421.000003814697,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),100486.09999999404,I,z,2958,,2958.0,5,yes,3,12992.89999999851,87493.19999999553,test2trial5.png,test2trial5.png,8020,PC,C,,95560.0,5
6,2,13.977999925613403,test,1,z,16022.000074386597,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),103885.09999999404,I,z,3384,,3384.0,6,yes,3,16391.89999999851,87493.19999999553,test2trial6.png,test2trial6.png,8020,PC,C,,98526.0,6
7,2,16.26099991798401,test,1,m,13739.000082015991,Wed Jul 30 2025 11:42:48 GMT-0500 (Central Daylight Time),106167.79999999702,I,m,2265,,2265.0,7,no,3,18674.60000000149,87493.19999999553,test2trial7.png,test2trial7b.png,8020,PC,C,,101925.0,7
