Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),102569.10000002384,O,z,1667,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10475.699999988079,92093.40000003576,7142,yes,SM,C,66.bmp,-120,-120,95245,89218,97262,91231,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),112532.30000001192,O,m,1136,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9957.5,102574.80000001192,7142,no,SM,C,73.bmp,-120,120,105725,99699,107742,101711,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),122812.19999998808,O,m,1455,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10274.0,112538.19999998808,7142,no,SM,C,74.bmp,120,120,115685,109662,117704,111671,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),132876.60000002384,O,z,1237,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10057.100000023842,122819.5,7142,yes,SM,C,79.bmp,120,-120,125969,119944,127985,121954,,,,,4
3,0,0,1,0,4,prac,1,0,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),143490.5,O,m,1783,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10609.199999988079,132881.30000001192,7142,yes,SM,C,84.bmp,-120,120,136033,130006,138049,132017,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),153619.90000003576,O,m,1298,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10123.5,143496.40000003576,7142,no,SM,C,89.bmp,-120,-120,146646,140621,148663,142631,,,,,6
2,0,1,0,0,5,prac,1,0,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),164416.90000003576,O,None,2001,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10790.300000011921,153626.60000002384,7142,no,SM,C,90.bmp,120,-120,156761,150751,158775,152760,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),174460.69999998808,O,z,1217,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10040.0,164420.69999998808,7142,yes,SM,C,97.bmp,120,120,167572,161545,169589,163557,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),194690.30000001192,O,m,1323,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9360.399999976158,185329.90000003576,7142,yes,SM,C,100.bmp,120,120,167572,161545,169589,163557,188481.0,182454.0,190483.0,184467.0,1
2,0,1,0,0,2,test,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),204037.5,O,m,1280,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9343.300000011921,194694.19999998808,7142,yes,SM,C,53.bmp,120,-120,167572,161545,169589,163557,197846.0,191818.0,199864.0,193832.0,2
1,1,0,0,0,2,test,1,0,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),214050.19999998808,O,m,1973,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10009.5,204040.69999998808,7142,yes,SM,C,55.bmp,-120,-120,167572,161545,169589,163557,207192.0,201165.0,209193.0,203177.0,3
3,0,0,1,0,3,test,1,1,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),223316.10000002384,O,m,1216,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9262.400000035763,214053.69999998808,7142,yes,SM,C,59.bmp,-120,120,167572,161545,169589,163557,217207.0,211178.0,219224.0,213192.0,4
2,0,1,0,0,4,test,1,1,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),232477.60000002384,O,z,1110,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9157.900000035763,223319.69999998808,7142,yes,SM,C,64.bmp,120,-120,167572,161545,169589,163557,226471.0,220444.0,228488.0,222456.0,5
3,0,0,1,0,5,test,1,1,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),241658.60000002384,O,z,1124,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9178.5,232480.10000002384,7142,yes,SM,C,69.bmp,-120,120,167572,161545,169589,163557,235635.0,229604.0,237650.0,231618.0,6
4,0,0,0,1,5,test,1,0,z,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),251322.10000002384,O,m,1607,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9660.600000023842,241661.5,7142,yes,SM,C,74.bmp,120,120,167572,161545,169589,163557,244814.0,238786.0,246831.0,240801.0,7
2,0,1,0,0,5,test,1,0,m,Tue May 20 2025 12:36:14 GMT-0500 (Central Daylight Time),261138.30000001192,O,z,1766,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9812.100000023842,251326.19999998808,7142,yes,SM,C,75.bmp,120,-120,167572,161545,169589,163557,254479.0,248450.0,256496.0,250463.0,8
