acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,10038,1,1,,,8112,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),114240.60000002384,063_y_f_n_a.png,I,m,940,2,1,1741.3999999761581,112499.20000004768,8112,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),115723.20000004768,063_y_f_n_a.png,I,z,698,3,1,1476.7000000476837,114246.5,8112,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),117143.10000002384,053_o_m_n_a.png,I,m,630,4,1,1412.8999999761581,115730.20000004768,8112,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),118622.20000004768,058_m_m_n_a.png,I,m,669,5,1,1471.2000000476837,117151.0,8112,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),120105.20000004768,058_m_m_n_a.png,I,z,708,6,1,1476.300000011921,118628.90000003576,8112,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),121788.0,047_o_f_n_a.png,I,m,905,7,1,1675.699999988079,120112.30000001192,8112,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),123454.10000002384,045_m_m_n_a.png,I,m,903,8,1,1659.6000000238419,121794.5,8112,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),125037.10000002384,050_m_f_n_a.png,I,m,805,9,1,1576.699999988079,123460.40000003576,8112,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),126536.40000003576,050_m_f_n_a.png,I,z,718,10,1,1492.800000011921,125043.60000002384,8112,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),128019.40000003576,053_o_m_n_a.png,I,m,698,11,1,1477.1000000238419,126542.30000001192,8112,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),129668.70000004768,010_y_f_n_a.png,I,m,808,12,1,1642.9000000357628,128025.80000001192,8112,NNB,A,11
0,test,1,0.0,1-Back,,,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),129668.70000004768,063_y_f_n_a.png,I,space,14349,1,1,1642.9000000357628,128025.80000001192,8112,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),154311.20000004768,043_m_f_n_a.png,I,m,793,2,1,1810.7000000476837,152500.5,8112,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),156194.10000002384,010_y_f_n_a.png,I,m,866,3,1,1879.8999999761581,154314.20000004768,8112,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),157910.0,010_y_f_n_a.png,I,z,694,4,1,1712.7999999523163,156197.20000004768,8112,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),159576.10000002384,043_m_f_n_a.png,I,m,643,5,1,1663.3999999761581,157912.70000004768,8112,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),161275.60000002384,053_o_m_n_a.png,I,m,681,6,1,1696.8999999761581,159578.70000004768,8112,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),162975.20000004768,053_o_m_n_a.png,I,z,669,7,1,1696.9000000357628,161278.30000001192,8112,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue May 05 2026 08:26:34 GMT-0500 (Central Daylight Time),164724.60000002384,058_m_m_n_a.png,I,m,730,8,1,1746.3999999761581,162978.20000004768,8112,NNB,A,7
