acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),43728.59999990463,O,z,2263,,,6,no,1,3792.5,39936.09999990463,practrial6.png,practrial6b.png,7206,PC,B,,,1
1,1,0.0,prac,1,m,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),46862.0,O,m,1599,,,4,no,1,3128.7000000476837,43733.299999952316,practrial4.png,practrial4b.png,7206,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),50177.299999952316,O,z,1779,,,3,yes,1,3309.0,46868.299999952316,practrial3.png,practrial3.png,7206,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),53059.799999952316,O,z,1341,,,1,yes,1,2874.2000000476837,50185.59999990463,practrial1.png,practrial1.png,7206,PC,B,,,4
4,1,0.0,prac,1,m,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),55609.0,O,m,1019,,,2,no,1,2542.5,53066.5,practrial2.png,practrial2b.png,7206,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),58674.0,O,z,1528,,,5,yes,1,3058.5999999046326,55615.40000009537,practrial5.png,practrial5.png,7206,PC,B,,,6
1,1,1.9160001277923584,test,1,z,28083.99987220764,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),67022.5,O,z,1903,1903,,1,yes,1,1913.7999999523163,65108.700000047684,test1trial1.png,test1trial1.png,7206,PC,B,61647,,1
2,1,3.115000009536743,test,1,m,26884.999990463257,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),68221.5,O,m,1184,1184,,2,no,1,1194.7999999523163,67026.70000004768,test1trial2.png,test1trial2b.png,7206,PC,B,63566,,2
3,1,4.715000152587891,test,1,z,25284.99984741211,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),69821.59999990463,O,z,1579,1579,,3,yes,1,1595.5,68226.09999990463,test1trial3.png,test1trial3.png,7206,PC,B,64765,,3
4,1,5.747000217437744,test,1,m,24252.999782562256,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),70853.70000004768,O,m,1020,1020,,4,no,1,1022.6000001430511,69831.09999990463,test1trial4.png,test1trial4b.png,7206,PC,B,66370,,4
5,1,7.180999994277954,test,1,z,22819.000005722046,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),72288.0,O,z,1431,1431,,5,yes,1,1431.7999999523163,70856.20000004768,test1trial5.png,test1trial5.png,7206,PC,B,67395,,5
6,1,8.246000051498413,test,1,m,21753.999948501587,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),73352.59999990463,O,m,1056,1056,,6,no,1,1061.1999998092651,72291.40000009537,test1trial6.png,test1trial6b.png,7206,PC,B,68830,,6
7,1,9.396000146865845,test,1,z,20603.999853134155,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),74502.70000004768,O,z,1144,1144,,7,yes,1,1145.0,73357.70000004768,test1trial7.png,test1trial7.png,7206,PC,B,69896,,7
7,1,10.879000186920166,test,0,m,19120.999813079834,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),75986.09999990463,O,z,1464,1464,,8,no,1,1479.0,74507.09999990463,test1trial8.png,test1trial8b.png,7206,PC,B,71046,,8
8,1,11.980000019073486,test,1,z,18019.999980926514,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),77086.5,O,z,1087,1087,,9,yes,1,1096.4000000953674,75990.09999990463,test1trial9.png,test1trial9.png,7206,PC,B,72529,,9
9,1,13.06000018119812,test,1,m,16939.99981880188,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),78167.20000004768,O,m,1065,1065,,10,no,1,1076.9000000953674,77090.29999995232,test1trial10.png,test1trial10b.png,7206,PC,B,73629,,10
10,1,14.259999990463257,test,1,z,15740.000009536743,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),79367.09999990463,O,z,1186,1186,,11,yes,1,1197.7999999523163,78169.29999995232,test1trial11.png,test1trial11.png,7206,PC,B,74708,,11
10,1,15.745000123977661,test,0,m,14254.999876022339,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),80852.09999990463,O,z,1472,1472,,12,no,1,1481.5999999046326,79370.5,test1trial12.png,test1trial12b.png,7206,PC,B,75910,,12
11,1,16.843000173568726,test,1,m,13156.999826431274,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),81949.59999990463,O,m,1083,1083,,13,no,1,1094.1999998092651,80855.40000009537,test1trial13.png,test1trial13b.png,7206,PC,B,77395,,13
12,1,18.742000102996826,test,1,m,11257.999897003174,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),83849.29999995232,O,m,1879,1879,,14,no,1,1893.7000000476837,81955.59999990463,test1trial14.png,test1trial14b.png,7206,PC,B,78495,,14
13,1,20.41000008583069,test,1,z,9589.999914169312,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),85516.40000009537,O,z,1656,1656,,15,yes,1,1664.0,83852.40000009537,test1trial15.png,test1trial15.png,7206,PC,B,80391,,15
14,1,22.20800018310547,test,1,m,7791.999816894531,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),87315.0,O,m,1788,1788,,16,no,1,1794.7999999523163,85520.20000004768,test1trial16.png,test1trial16b.png,7206,PC,B,82060,,16
15,1,23.50600004196167,test,1,z,6493.99995803833,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),88613.20000004768,O,z,1283,1283,,17,yes,1,1294.2999999523163,87318.90000009537,test1trial17.png,test1trial17.png,7206,PC,B,83858,,17
16,1,24.95800018310547,test,1,m,5041.999816894531,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),90065.09999990463,O,m,1448,1448,,18,no,1,1449.5,88615.59999990463,test1trial18.png,test1trial18b.png,7206,PC,B,85154,,18
16,1,26.874000072479248,test,0,m,3125.999927520752,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),91980.59999990463,O,z,1895,1895,,19,no,1,1912.3999998569489,90068.20000004768,test1trial19.png,test1trial19b.png,7206,PC,B,86608,,19
17,1,28.52500009536743,test,1,z,1474.9999046325684,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),93631.40000009537,O,z,1644,1644,,20,yes,1,1645.9000000953674,91985.5,test1trial20.png,test1trial20.png,7206,PC,B,88525,,20
18,1,29.621000051498413,test,1,z,378.9999485015869,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),94727.70000004768,O,z,1087,1087,,21,yes,1,1092.2999999523163,93635.40000009537,test1trial21.png,test1trial21.png,7206,PC,B,90175,,21
18,1,30.007000207901,test,0,z,-7.000207901000977,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),95113.40000009537,O,None,383,383,,22,yes,1,383.60000014305115,94729.79999995232,test1trial22.png,test1trial22.png,7206,PC,B,91268,,22
1,2,2.118000030517578,test,1,m,27881.999969482422,Thu Aug 28 2025 11:13:52 GMT-0500 (Central Daylight Time),102943.90000009537,O,m,2102,,2102.0,1,no,1,8214.100000143051,94729.79999995232,test2trial1.png,test2trial1b.png,7206,PC,B,,97368.0,1
