acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,19271,1,2,,,8066,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),182339.30000001192,071_y_f_n_a.png,I,m,1066,2,2,1869.4000000357628,180469.89999997616,8066,VNB,A,1
1,prac,1,0.0,1-Back,0.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),185155.0,165_m_m_h_a.png,I,None,2011,3,2,2804.399999976158,182350.60000002384,8066,VNB,A,2
1,prac,1,0.0,1-Back,0.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),187238.89999997616,109_y_m_d_a.png,I,z,1276,4,2,2072.699999988079,185166.19999998808,8066,VNB,A,3
2,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),189270.69999998808,124_o_f_n_a.png,I,m,1185,5,2,2020.800000011921,187249.89999997616,8066,VNB,A,4
3,prac,1,1.0,1-Back,1.0,z,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),191153.19999998808,109_y_m_n_a.png,I,z,1066,6,2,1871.3999999761581,189281.80000001192,8066,VNB,A,5
4,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),192769.60000002384,039_o_m_h_a.png,I,m,813,7,2,1605.9000000357628,191163.69999998808,8066,VNB,A,6
5,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),194502.39999997616,139_m_f_d_a.png,I,m,924,8,2,1722.0,192780.39999997616,8066,VNB,A,7
6,prac,1,1.0,1-Back,1.0,z,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),196251.69999998808,071_y_f_d_a.png,I,z,936,9,2,1738.699999988079,194513.0,8066,VNB,A,8
7,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),197767.89999997616,165_m_m_n_a.png,I,m,705,10,2,1505.0999999642372,196262.80000001192,8066,VNB,A,9
8,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),199417.19999998808,124_o_f_h_a.png,I,m,822,11,2,1638.5,197778.69999998808,8066,VNB,A,10
9,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),200933.69999998808,109_y_m_d_a.png,I,m,725,12,2,1505.699999988079,199428.0,8066,VNB,A,11
0,test,1,0.0,1-Back,,,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),200933.69999998808,071_y_f_d_a.png,I,space,21494,1,2,1505.699999988079,199428.0,8066,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),234639.89999997616,139_m_f_n_a.png,I,m,976,2,2,1989.2999999523163,232650.60000002384,8066,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 16:25:27 GMT-0600 (Central Standard Time),236389.19999998808,039_o_m_h_a.png,I,m,720,3,2,1738.199999988079,234651.0,8066,VNB,A,2
