Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,333,154,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7730,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,359,158,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),49817.199999809265,box9,yes,O,1,1,6662.5,43154.699999809265,7730,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,327,148,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),54950.0,box4,yes,O,1,1,4356.5,50593.5,7730,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,293,141,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),61813.199999809265,box3,yes,O,1,1,6093.199999809265,55720.0,7730,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,358,125,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),66594.39999985695,box8,yes,O,1,1,4009.5,62584.89999985695,7730,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,332,136,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),71575.5,box5,yes,O,1,1,4198.900000095367,67376.59999990463,7730,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,297,151,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),75107.79999995232,box1,yes,O,1,1,2755.4000000953674,72352.39999985695,7730,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,247,169,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),79874.5,box7,yes,O,1,1,3991.0,75883.5,7730,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,256,133,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),84805.39999985695,box6,yes,O,1,1,4157.099999904633,80648.29999995232,7730,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,263,152,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),88437.29999995232,box2,yes,O,1,1,2858.0,85579.29999995232,7730,DSST,B,,,,9,160,113
T,1,1,4.555999994277954,2,test,yes,1,2,115444.00000572205,280,129,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),122226.19999980927,box2,yes,O,1,1,4540.799999952316,117685.39999985695,7730,DSST,B,118856.0,119564.0,115023.0,1,160,113
-,2,1,7.072999954223633,1,test,yes,1,1,112927.00004577637,320,153,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),124742.69999980927,box1,yes,O,1,1,2504.699999809265,122238.0,7730,DSST,B,121306.0,122081.0,119575.0,2,160,113
),3,1,10.605000019073486,3,test,yes,1,3,109394.99998092651,262,164,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),128275.09999990463,box3,yes,O,1,1,3520.0,124755.09999990463,7730,DSST,B,124886.0,125613.0,122093.0,3,160,113
^,4,1,14.085000038146973,7,test,yes,1,7,105914.99996185303,277,141,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),131756.59999990463,box7,yes,O,1,1,3469.9000000953674,128286.69999980927,7730,DSST,B,128232.0,129095.0,125625.0,4,160,113
T,5,1,17.103000164031982,2,test,yes,1,2,102896.99983596802,267,137,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),134773.29999995232,box2,yes,O,1,1,3007.4000000953674,131765.89999985695,7730,DSST,B,131250.0,132111.0,129104.0,5,160,113
L,6,1,20.019999980926514,4,test,yes,1,4,99980.00001907349,273,142,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),137688.19999980927,box4,yes,O,1,1,2904.5,134783.69999980927,7730,DSST,B,134279.0,135026.0,132122.0,6,160,113
X,7,1,23.199000120162964,8,test,yes,1,8,96800.99987983704,280,141,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),140871.0,box8,yes,O,1,1,3167.5,137703.5,7730,DSST,B,137447.0,138209.0,135041.0,7,160,113
T,8,1,27.57800006866455,2,test,yes,1,2,92421.99993133545,268,137,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),145251.59999990463,box2,yes,O,1,1,4371.099999904633,140880.5,7730,DSST,B,141863.0,142590.0,138219.0,8,160,113
-,9,1,30.11400008201599,1,test,yes,1,1,89885.99991798401,354,149,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),147786.0,box1,yes,O,1,1,2527.4000000953674,145258.59999990463,7730,DSST,B,144261.0,145124.0,142597.0,9,160,113
),10,1,32.98099994659424,3,test,yes,1,3,87019.00005340576,233,148,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),150651.69999980927,box3,yes,O,1,1,2856.0999999046326,147795.59999990463,7730,DSST,B,147161.0,147990.0,145134.0,10,160,113
T,11,1,36.05999994277954,2,test,yes,1,2,83940.00005722046,227,145,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),153733.19999980927,box2,yes,O,1,1,3069.5,150663.69999980927,7730,DSST,B,150178.0,151071.0,148002.0,11,160,113
-,12,1,38.79299998283386,1,test,yes,1,1,81207.00001716614,274,158,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),156465.89999985695,box1,yes,O,1,1,2723.399999856949,153742.5,7730,DSST,B,152678.0,153804.0,151081.0,12,160,113
L,13,1,41.907999992370605,4,test,yes,1,4,78092.0000076294,281,144,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),159581.0,box4,yes,O,1,1,3106.4000000953674,156474.59999990463,7730,DSST,B,155692.0,156919.0,153813.0,13,160,113
T,14,1,45.962000131607056,2,test,yes,1,2,74037.99986839294,287,138,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),163633.29999995232,box2,yes,O,1,1,4044.2000000476837,159589.09999990463,7730,DSST,B,159888.0,160971.0,156927.0,14,160,113
),15,1,49.07299995422363,3,test,yes,1,3,70927.00004577637,300,157,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),166745.89999985695,box3,yes,O,1,1,3102.2999999523163,163643.59999990463,7730,DSST,B,163242.0,164084.0,160982.0,15,160,113
U,16,1,52.52300000190735,5,test,yes,1,5,67476.99999809265,301,134,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),170193.59999990463,box5,yes,O,1,1,3438.9000000953674,166754.69999980927,7730,DSST,B,166605.0,167531.0,164093.0,16,160,113
T,17,1,55.35700011253357,2,test,yes,1,2,64642.99988746643,326,138,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),173027.5,box2,yes,O,1,1,2822.2000000476837,170205.29999995232,7730,DSST,B,169521.0,170365.0,167543.0,17,160,113
),18,1,58.36899995803833,3,test,yes,1,3,61631.00004196167,306,155,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),176042.79999995232,box3,yes,O,1,1,3004.0,173038.79999995232,7730,DSST,B,172674.0,173381.0,170377.0,18,160,113
-,19,1,60.75,1,test,yes,1,1,59250.0,291,143,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),178424.0,box1,yes,O,1,1,2372.4000000953674,176051.59999990463,7730,DSST,B,174968.0,175762.0,173390.0,19,160,113
L,20,1,63.74000000953674,4,test,yes,1,4,56259.99999046326,278,152,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),181407.39999985695,box4,yes,O,1,1,2976.0999999046326,178431.29999995232,7730,DSST,B,177766.0,178745.0,175769.0,20,160,113
+,21,1,66.9210000038147,9,test,yes,1,9,53078.9999961853,238,146,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),184590.0,box9,yes,O,1,1,3167.4000000953674,181422.59999990463,7730,DSST,B,181166.0,181928.0,178761.0,21,160,113
O,22,1,69.75300002098083,6,test,yes,1,6,50246.999979019165,233,140,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),187422.89999985695,box6,yes,O,1,1,2819.5999999046326,184603.29999995232,7730,DSST,B,184068.0,184761.0,181941.0,22,160,113
),23,1,72.58500003814697,3,test,yes,1,3,47414.99996185303,227,144,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),190255.79999995232,box3,yes,O,1,1,2820.2000000476837,187435.59999990463,7730,DSST,B,186801.0,187594.0,184774.0,23,160,113
-,24,1,74.8970000743866,1,test,yes,1,1,45102.9999256134,277,144,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),192570.69999980927,box1,yes,O,1,1,2304.5,190266.19999980927,7730,DSST,B,189201.0,189909.0,187604.0,24,160,113
L,25,1,77.44600009918213,4,test,yes,1,4,42553.99990081787,225,147,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),195119.5,box4,yes,O,1,1,2541.0,192578.5,7730,DSST,B,191831.0,192457.0,189917.0,25,160,113
-,26,1,80.36800003051758,1,test,yes,1,1,39631.99996948242,257,142,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),198038.0,box1,yes,O,1,1,2909.800000190735,195128.19999980927,7730,DSST,B,194598.0,195376.0,192466.0,26,160,113
U,27,1,83.33200001716614,5,test,yes,1,5,36667.99998283386,268,134,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),201001.39999985695,box5,yes,O,1,1,2949.5,198051.89999985695,7730,DSST,B,197642.0,198339.0,195390.0,27,160,113
L,28,1,85.91400003433228,4,test,yes,1,4,34085.999965667725,231,142,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),203584.59999990463,box4,yes,O,1,1,2569.4000000953674,201015.19999980927,7730,DSST,B,200082.0,200922.0,198353.0,28,160,113
T,29,1,88.38000011444092,2,test,yes,1,2,31619.999885559082,210,136,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),206050.0,box2,yes,O,1,1,2454.4000000953674,203595.59999990463,7730,DSST,B,202680.0,203388.0,200934.0,29,160,113
^,30,1,91.99399995803833,7,test,yes,1,7,28006.00004196167,248,139,Tue Jan 20 2026 16:08:42 GMT-0600 (Central Standard Time),209665.09999990463,box7,yes,O,1,1,3602.9000000953674,206062.19999980927,7730,DSST,B,206212.0,207003.0,203400.0,30,160,113
