acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,4513,1,1,,,7722,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),148659.10000002384,071_y_f_n_a.png,O,m,1701,2,1,2487.899999976158,146171.20000004768,7722,VNB,A,1
1,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),150755.89999997616,165_m_m_h_a.png,O,z,1294,3,1,2085.6999999284744,148670.20000004768,7722,VNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),153056.0,109_y_m_d_a.png,O,m,1484,4,1,2291.2000000476837,150764.79999995232,7722,VNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),155107.70000004768,124_o_f_n_a.png,O,m,1219,5,1,2043.8000000715256,153063.89999997616,7722,VNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),157054.89999997616,109_y_m_n_a.png,O,z,1129,6,1,1936.1000000238419,155118.79999995232,7722,VNB,A,5
4,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),158654.29999995232,039_o_m_h_a.png,O,z,789,7,1,1590.1999999284744,157064.10000002384,7722,VNB,A,6
5,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),160804.29999995232,139_m_f_d_a.png,O,m,1346,8,1,2137.5999999046326,158666.70000004768,7722,VNB,A,7
6,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),162720.70000004768,071_y_f_d_a.png,O,z,1107,9,1,1904.4000000953674,160816.29999995232,7722,VNB,A,8
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),165055.20000004768,165_m_m_n_a.png,O,m,1533,10,1,2323.4000000953674,162731.79999995232,7722,VNB,A,9
8,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),167034.70000004768,124_o_f_h_a.png,O,m,1163,11,1,1972.4000000953674,165062.29999995232,7722,VNB,A,10
8,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),169034.79999995232,109_y_m_d_a.png,O,z,1223,12,1,1989.5999999046326,167045.20000004768,7722,VNB,A,11
0,prac,2,0.0,1-Back,,,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),169034.79999995232,124_o_f_d_a.png,O,a,1828,1,1,1989.5999999046326,167045.20000004768,7722,VNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),175782.89999997616,071_y_f_n_a.png,O,m,1086,2,1,1872.2999999523163,173910.60000002384,7722,VNB,A,1
1,prac,2,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),177631.29999995232,165_m_m_h_a.png,O,z,1042,3,1,1837.1999999284744,175794.10000002384,7722,VNB,A,2
1,prac,2,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),180399.0,109_y_m_d_a.png,O,None,2006,4,1,2757.2999999523163,177641.70000004768,7722,VNB,A,3
1,prac,2,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),183214.79999995232,124_o_f_n_a.png,O,None,2007,5,1,2804.6999999284744,180410.10000002384,7722,VNB,A,4
1,prac,2,1.0,1-Back,0.0,z,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),185179.39999997616,109_y_m_n_a.png,O,m,1152,6,1,1955.6000000238419,183223.79999995232,7722,VNB,A,5
1,prac,2,0.0,1-Back,0.0,m,Mon Dec 15 2025 15:44:51 GMT-0600 (Central Standard Time),185963.0,039_o_m_h_a.png,O,z,1,7,1,772.2000000476837,185190.79999995232,7722,VNB,A,6
