acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,8949,1,1,,,7750,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),141320.60000002384,063_y_f_n_a.png,O,m,704,2,1,1507.7000000476837,139812.89999997616,7750,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),142804.19999998808,063_y_f_n_a.png,O,z,707,3,1,1475.5999999642372,141328.60000002384,7750,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),144372.30000001192,053_o_m_n_a.png,O,m,761,4,1,1560.5,142811.80000001192,7750,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),146118.80000001192,058_m_m_n_a.png,O,m,941,5,1,1737.6000000238419,144381.19999998808,7750,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),147404.5,058_m_m_n_a.png,O,z,516,6,1,1276.6000000238419,146127.89999997616,7750,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),149017.39999997616,047_o_f_n_a.png,O,m,784,7,1,1604.8999999761581,147412.5,7750,NNB,A,6
6,prac,1,0.0,1-Back,0.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),150566.69999998808,045_m_m_n_a.png,O,z,772,8,1,1543.0999999642372,149023.60000002384,7750,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),152366.5,050_m_f_n_a.png,O,m,1012,9,1,1791.1000000238419,150575.39999997616,7750,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),153815.80000001192,050_m_f_n_a.png,O,z,669,10,1,1440.699999988079,152375.10000002384,7750,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),155448.0,053_o_m_n_a.png,O,m,844,11,1,1624.199999988079,153823.80000001192,7750,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),156849.39999997616,010_y_f_n_a.png,O,m,594,12,1,1396.7999999523163,155452.60000002384,7750,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Mar 10 2026 09:24:41 GMT-0500 (Central Daylight Time),156849.39999997616,063_y_f_n_a.png,O,space,7981,1,1,1396.7999999523163,155452.60000002384,7750,NNB,A,0
