Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,14,1,31.444999933242798,2,test,yes,1,2,88555.0000667572,318,140,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),105685.20000000298,box2,yes,I,1,,2055.7000000029802,103629.5,8070,DSST,A,103361.0,104106.0,102050.0,14,160,113
),15,1,34.30999994277954,3,test,yes,1,3,85690.00005722046,362,141,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),108550.90000000224,box3,yes,I,1,,2855.800000000745,105695.10000000149,8070,DSST,A,106344.0,106972.0,104116.0,15,160,113
U,16,1,36.694000005722046,5,test,yes,1,5,83305.99999427795,252,130,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),110933.60000000149,box5,yes,I,1,,2372.800000000745,108560.80000000075,8070,DSST,A,108610.0,109355.0,106982.0,16,160,113
T,17,1,38.55999994277954,2,test,yes,1,2,81440.00005722046,248,159,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),112799.90000000224,box2,yes,I,1,,1856.1000000014901,110943.80000000075,8070,DSST,A,110542.0,111221.0,109365.0,17,160,113
),18,1,40.174999952316284,3,test,yes,1,3,79825.00004768372,265,150,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),114415.70000000298,box3,yes,I,1,,1605.300000000745,112810.40000000224,8070,DSST,A,112209.0,112837.0,111231.0,18,160,113
-,19,1,42.16499996185303,1,test,yes,1,1,77835.00003814697,252,134,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),116404.60000000149,box1,yes,I,1,,1978.0,114426.60000000149,8070,DSST,A,114258.0,114826.0,112848.0,19,160,113
L,20,1,44.03999996185303,4,test,yes,1,4,75960.00003814697,316,160,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),118281.70000000298,box4,yes,I,1,,1863.1000000014901,116418.60000000149,8070,DSST,A,116025.0,116703.0,114840.0,20,160,113
+,21,1,46.390000104904175,9,test,yes,1,9,73609.99989509583,334,160,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),120631.60000000149,box9,yes,I,1,,2340.800000000745,118290.80000000075,8070,DSST,A,118357.0,119053.0,116712.0,21,160,113
O,22,1,49.07200002670288,6,test,yes,1,6,70927.99997329712,369,141,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),123313.0,box6,yes,I,1,,2671.599999997765,120641.40000000224,8070,DSST,A,121072.0,121734.0,119062.0,22,160,113
),23,1,51.07100009918213,3,test,yes,1,3,68928.99990081787,284,125,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),125312.40000000224,box3,yes,I,1,,1988.0,123324.40000000224,8070,DSST,A,123072.0,123733.0,121745.0,23,160,113
-,24,1,52.8199999332428,1,test,yes,1,1,67180.0000667572,226,149,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),127061.70000000298,box1,yes,I,1,,1739.4000000022352,125322.30000000075,8070,DSST,A,124821.0,125483.0,123743.0,24,160,113
L,25,1,54.8199999332428,4,test,yes,1,4,65180.0000667572,309,138,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),129061.0,box4,yes,I,1,,1988.7999999970198,127072.20000000298,8070,DSST,A,126787.0,127482.0,125493.0,25,160,113
-,26,1,56.753000020980835,1,test,yes,1,1,63246.999979019165,227,143,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),130993.90000000224,box1,yes,I,1,,1921.800000000745,129072.10000000149,8070,DSST,A,128720.0,129415.0,127493.0,26,160,113
U,27,1,59.45199990272522,5,test,yes,1,5,60548.00009727478,343,154,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),133693.1000000015,box5,yes,I,1,,2688.39999999851,131004.70000000298,8070,DSST,A,131769.0,132114.0,129426.0,27,160,113
L,28,1,61.25399994850159,4,test,yes,1,4,58746.00005149841,318,132,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),135493.70000000298,box4,yes,I,1,,1789.9000000022352,133703.80000000075,8070,DSST,A,133385.0,133915.0,132125.0,28,160,113
T,29,1,63.117000102996826,2,test,yes,1,2,56882.999897003174,258,146,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),137358.6000000015,box2,yes,I,1,,1853.0,135505.6000000015,8070,DSST,A,135152.0,135780.0,133927.0,29,160,113
^,30,1,64.86700010299683,7,test,yes,1,7,55132.999897003174,257,148,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),139107.90000000224,box7,yes,I,1,,1739.800000000745,137368.1000000015,8070,DSST,A,136918.0,137529.0,135789.0,30,160,113
O,31,1,67.06599998474121,6,test,yes,1,6,52934.00001525879,258,154,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),141307.30000000075,box6,yes,I,1,,2189.300000000745,139118.0,8070,DSST,A,139117.0,139728.0,137539.0,31,160,113
),32,1,68.84899997711182,3,test,yes,1,3,51151.00002288818,267,146,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),143090.70000000298,box3,yes,I,1,,1772.800000000745,141317.90000000224,8070,DSST,A,140900.0,141512.0,139739.0,32,160,113
U,33,1,71.53099989891052,5,test,yes,1,5,48469.00010108948,351,132,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),145772.5,box5,yes,I,1,,2672.199999999255,143100.30000000075,8070,DSST,A,143398.0,144193.0,141521.0,33,160,113
^,34,1,73.63100004196167,7,test,yes,1,7,46368.99995803833,353,163,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),147872.0,box7,yes,I,1,,2089.5,145782.5,8070,DSST,A,145665.0,146293.0,144203.0,34,160,113
+,35,1,75.4300000667572,9,test,yes,1,9,44569.9999332428,277,155,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),149671.5,box9,yes,I,1,,1789.2999999970198,147882.20000000298,8070,DSST,A,147448.0,148092.0,146303.0,35,160,113
X,36,1,77.39599990844727,8,test,yes,1,8,42604.000091552734,317,164,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),151637.6000000015,box8,yes,I,1,,1955.699999999255,149681.90000000224,8070,DSST,A,149464.0,150058.0,148103.0,36,160,113
U,37,1,80.29500007629395,5,test,yes,1,5,39704.999923706055,334,153,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),154536.5,box5,yes,I,1,,2888.5,151648.0,8070,DSST,A,152262.0,152958.0,150069.0,37,160,113
L,38,1,83.41100001335144,4,test,yes,1,4,36588.99998664856,295,144,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),157652.20000000298,box4,yes,I,1,,3106.300000000745,154545.90000000224,8070,DSST,A,155395.0,156073.0,152967.0,38,160,113
O,39,1,85.84299993515015,6,test,yes,1,6,34157.00006484985,224,152,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),160084.80000000075,box6,yes,I,1,,2422.5,157662.30000000075,8070,DSST,A,157912.0,158506.0,156083.0,39,160,113
),40,1,87.59299993515015,3,test,yes,1,3,32407.000064849854,275,124,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),161834.40000000224,box3,yes,I,1,,1739.6000000014901,160094.80000000075,8070,DSST,A,159594.0,160255.0,158516.0,40,160,113
^,41,1,89.67599987983704,7,test,yes,1,7,30324.000120162964,347,152,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),163917.0,box7,yes,I,1,,2071.199999999255,161845.80000000075,8070,DSST,A,161476.0,162338.0,160267.0,41,160,113
T,42,1,91.57500004768372,2,test,yes,1,2,28424.999952316284,225,143,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),165816.40000000224,box2,yes,I,1,,1889.199999999255,163927.20000000298,8070,DSST,A,163576.0,164237.0,162348.0,42,160,113
X,43,1,94.79099988937378,8,test,yes,1,8,25209.00011062622,319,154,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),169032.20000000298,box8,yes,I,1,,3205.10000000149,165827.1000000015,8070,DSST,A,166693.0,167453.0,164248.0,43,160,113
-,44,1,96.67400002479553,1,test,yes,1,1,23325.999975204468,306,126,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),170914.90000000224,box1,yes,I,1,,1872.300000000745,169042.6000000015,8070,DSST,A,168774.0,169336.0,167464.0,44,160,113
+,45,1,98.87299990653992,9,test,yes,1,9,21127.000093460083,243,151,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),173114.20000000298,box9,yes,I,1,,2189.5,170924.70000000298,8070,DSST,A,170891.0,171535.0,169346.0,45,160,113
U,46,1,101.52099990844727,5,test,yes,1,5,18479.000091552734,249,145,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),175762.90000000224,box5,yes,I,1,,2637.5,173125.40000000224,8070,DSST,A,173523.0,174184.0,171546.0,46,160,113
X,47,1,104.85400009155273,8,test,yes,1,8,15145.999908447266,252,145,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),179095.5,box8,yes,I,1,,3323.0,175772.5,8070,DSST,A,176855.0,177516.0,174194.0,47,160,113
L,48,1,107.61899995803833,4,test,yes,1,4,12381.00004196167,337,155,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),181861.20000000298,box4,yes,I,1,,2754.7000000029802,179106.5,8070,DSST,A,179654.0,180282.0,177527.0,48,160,113
+,49,1,110.10199999809265,9,test,yes,1,9,9898.000001907349,252,136,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),184343.90000000224,box9,yes,I,1,,2473.0,181870.90000000224,8070,DSST,A,181853.0,182765.0,180292.0,49,160,113
),50,1,111.80200004577637,3,test,yes,1,3,8197.999954223633,291,162,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),186044.40000000224,box3,yes,I,1,,1688.5,184355.90000000224,8070,DSST,A,183903.0,184465.0,182777.0,50,160,113
O,51,1,114.93400001525879,6,test,yes,1,6,5065.999984741211,333,165,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),189175.90000000224,box6,yes,I,1,,3121.400000002235,186054.5,8070,DSST,A,187002.0,187597.0,184476.0,51,160,113
T,52,1,116.81699991226196,2,test,yes,1,2,3183.000087738037,303,149,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),191058.6000000015,box2,yes,I,1,,1872.8999999985099,189185.70000000298,8070,DSST,A,188918.0,189479.0,187607.0,52,160,113
U,53,1,118.88199996948242,5,test,yes,1,5,1118.0000305175781,284,144,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),193124.5,box5,yes,I,1,,2055.599999997765,191068.90000000224,8070,DSST,A,190934.0,191545.0,189490.0,53,160,113
-,53,1,120.01699995994568,5,test,no,0,1,-16.99995994567871,284,144,Tue Apr 14 2026 16:43:42 GMT-0500 (Central Daylight Time),194258.70000000298,0,no,I,None,,1124.4000000022352,193134.30000000075,8070,DSST,A,191555.0,192680.0,191555.0,54,160,113
