Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),65231.5,2000,I,z,737,2,1,3521.7000002861023,61709.7999997139,9077,NTS,C,1
1,2,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),67647.90000009537,1000,I,z,621,1,1,2405.2000002861023,65242.699999809265,9077,NTS,C,2
3,3,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),70248.0,1200,I,z,610,3,1,2589.300000190735,67658.69999980927,9077,NTS,C,3
4,4,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),73148.0,1400,I,z,707,4,1,2888.800000190735,70259.19999980927,9077,NTS,C,4
6,5,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),76481.09999990463,1900,I,m,635,5,1,3321.5999999046326,73159.5,9077,NTS,C,5
8,6,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),79581.19999980927,1600,I,m,706,7,1,3088.7999997138977,76492.40000009537,9077,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),82647.7999997139,1700,I,m,579,6,1,3056.2999997138977,79591.5,9077,NTS,C,7
1,8,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),85081.09999990463,1000,I,z,645,1,1,2422.300000190735,82658.7999997139,9077,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),88081.09999990463,1600,I,m,602,7,1,2990.0,85091.09999990463,9077,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),90964.5,1500,I,m,583,8,1,2873.0,88091.5,9077,NTS,C,10
9,11,prac,1,A,circle.png,1,m,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),93764.40000009537,1500,I,m,499,8,1,2788.800000190735,90975.59999990463,9077,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),96281.09999990463,1200,I,z,528,3,1,2507.199999809265,93773.90000009537,9077,NTS,C,12
7,1,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 12:14:44 GMT-0400 (Eastern Daylight Time),124047.7999997139,2000,I,z,605,6,1,3391.0,120656.7999997139,9077,NTS,C,1
