Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
4,0,0,0,1,2,prac,2,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),271628.40000009537,I,m,1500,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10326.900000095367,261301.5,8042,no,SM,C,74.bmp,120,120,265266,259238,267282,261251,,,,,3
2,0,1,0,0,2,prac,2,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),281958.5,I,m,1505,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10326.399999976158,271632.10000002384,8042,yes,SM,C,79.bmp,120,-120,275596,269568,277613,271581,,,,,4
3,0,0,1,0,3,prac,2,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),292021.90000009537,I,z,1247,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10059.900000095367,281962.0,8042,yes,SM,C,84.bmp,-120,120,285926,279898,287943,281911,,,,,5
1,1,0,0,0,4,prac,2,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),302268.7000000477,I,m,1424,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10243.5,292025.2000000477,8042,no,SM,C,89.bmp,-120,-120,295990,289961,298006,291975,,,,,6
2,0,1,0,0,5,prac,2,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),312482.3000000715,I,m,1385,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10210.5,302271.8000000715,8042,no,SM,C,90.bmp,120,-120,306237,300208,308253,302221,,,,,7
4,0,0,0,1,6,prac,2,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),323062.3000000715,I,z,1635,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10576.899999976158,312485.40000009537,8042,yes,SM,C,97.bmp,120,120,316450,310422,318467,312435,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),346014.8000000715,I,m,1376,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9420.800000071526,336594.0,8042,yes,SM,C,100.bmp,120,120,316450,310422,318467,312435,340559.0,334530.0,342575.0,336544.0,1
2,0,1,0,0,2,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),355668.8000000715,I,m,1601,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9650.399999976158,346018.40000009537,8042,yes,SM,C,53.bmp,120,-120,316450,310422,318467,312435,349973.0,343955.0,351989.0,345958.0,2
1,1,0,0,0,3,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),365182.3000000715,I,z,1457,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9510.100000023842,355672.2000000477,8042,yes,SM,C,55.bmp,-120,-120,316450,310422,318467,312435,359636.0,353608.0,361653.0,355621.0,3
3,0,0,1,0,3,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),374729.40000009537,I,z,1488,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9543.700000047684,365185.7000000477,8042,yes,SM,C,59.bmp,-120,120,316450,310422,318467,312435,369150.0,363122.0,371166.0,365135.0,4
2,0,1,0,0,4,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),384192.90000009537,I,z,1413,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9460.300000071526,374732.60000002384,8042,yes,SM,C,64.bmp,120,-120,316450,310422,318467,312435,378697.0,372669.0,380713.0,374682.0,5
3,0,0,1,0,4,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),394256.7000000477,I,None,2016,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10060.700000047684,384196.0,8042,yes,SM,C,69.bmp,-120,120,316450,310422,318467,312435,388161.0,382132.0,390177.0,384146.0,6
4,0,0,0,1,5,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),403620.2000000477,I,z,1309,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9360.399999976158,394259.8000000715,8042,yes,SM,C,74.bmp,120,120,316450,310422,318467,312435,398224.0,392196.0,400241.0,394209.0,7
2,0,1,0,0,6,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),412950.8000000715,I,m,1274,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9327.399999976158,403623.40000009537,8042,yes,SM,C,75.bmp,120,-120,316450,310422,318467,312435,407588.0,401560.0,409604.0,403573.0,8
3,0,0,1,0,7,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),422397.90000009537,I,m,1383,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9443.900000095367,412954.0,8042,yes,SM,C,80.bmp,-120,120,316450,310422,318467,312435,416918.0,410890.0,418935.0,412903.0,9
4,0,0,0,1,7,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),431944.8000000715,I,m,1496,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9544.100000023842,422400.7000000477,8042,yes,SM,C,90.bmp,120,120,316450,310422,318467,312435,426365.0,420337.0,428382.0,422350.0,10
3,0,0,1,0,8,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),441125.40000009537,I,z,1125,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9177.5,431947.90000009537,8042,yes,SM,C,85.bmp,-120,120,316450,310422,318467,312435,435912.0,429884.0,437929.0,431897.0,11
2,0,1,0,0,9,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),450422.2000000477,I,m,1241,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9293.799999952316,441128.40000009537,8042,yes,SM,C,91.bmp,120,-120,316450,310422,318467,312435,445093.0,439065.0,447109.0,441078.0,12
3,0,0,1,0,10,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),459586.10000002384,I,m,1112,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9160.799999952316,450425.3000000715,8042,yes,SM,C,96.bmp,-120,120,316450,310422,318467,312435,454390.0,448362.0,456406.0,450375.0,13
1,1,0,0,0,11,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),469166.2000000477,I,z,1517,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9577.200000047684,459589.0,8042,yes,SM,C,99.bmp,-120,-120,316450,310422,318467,312435,463554.0,457525.0,465570.0,459538.0,14
4,0,0,0,1,12,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),478880.10000002384,I,m,1655,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9710.799999952316,469169.3000000715,8042,yes,SM,C,61.bmp,120,120,316450,310422,318467,312435,473134.0,467106.0,475151.0,469120.0,15
1,1,0,0,0,13,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),488210.3000000715,I,m,1270,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9326.899999976158,478883.40000009537,8042,yes,SM,C,55.bmp,-120,-120,316450,310422,318467,312435,482848.0,476820.0,484864.0,478832.0,16
3,0,0,1,0,14,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),497340.90000009537,I,m,1068,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9127.400000095367,488213.5,8042,yes,SM,C,72.bmp,-120,120,316450,310422,318467,312435,492178.0,486150.0,494194.0,488163.0,17
1,1,0,0,0,15,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),506771.2000000477,I,z,1377,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9427.0,497344.2000000477,8042,yes,SM,C,56.bmp,-120,-120,316450,310422,318467,312435,501309.0,495280.0,503325.0,497293.0,18
2,0,1,0,0,16,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),516301.7000000477,I,z,1467,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9522.399999976158,506779.3000000715,8042,yes,SM,C,77.bmp,120,-120,316450,310422,318467,312435,510739.0,504716.0,512755.0,506724.0,19
3,0,0,1,0,17,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),525532.2000000477,I,z,1169,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9227.299999952316,516304.90000009537,8042,yes,SM,C,82.bmp,-120,120,316450,310422,318467,312435,520269.0,514241.0,522285.0,516254.0,20
1,1,0,0,0,18,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),535028.9000000954,I,m,1434,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9494.0,525534.9000000954,8042,yes,SM,C,66.bmp,-120,-120,316450,310422,318467,312435,529500.0,523471.0,531516.0,525484.0,21
4,0,0,0,1,18,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),544726.1000000238,I,m,1634,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9694.0,535032.1000000238,8042,yes,SM,C,71.bmp,120,120,316450,310422,318467,312435,538997.0,532969.0,541013.0,534981.0,22
1,1,0,0,0,19,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),554089.9000000954,I,m,1304,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9361.100000023842,544728.8000000715,8042,yes,SM,C,87.bmp,-120,-120,316450,310422,318467,312435,548694.0,542665.0,550710.0,544679.0,23
2,0,1,0,0,20,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),563986.8000000715,I,z,1836,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9893.5,554093.3000000715,8042,yes,SM,C,93.bmp,120,-120,316450,310422,318467,312435,558058.0,552030.0,560074.0,554042.0,24
4,0,0,0,1,20,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),574050.2000000477,I,None,2015,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,10059.899999976158,563990.3000000715,8042,yes,SM,C,98.bmp,120,120,316450,310422,318467,312435,567954.0,561927.0,569971.0,563939.0,25
1,1,0,0,0,21,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),583714.0,I,z,1604,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9660.699999928474,574053.3000000715,8042,yes,SM,C,88.bmp,-120,-120,316450,310422,318467,312435,578018.0,571990.0,580034.0,574003.0,26
4,0,0,0,1,22,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),593327.4000000954,I,z,1556,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9610.600000023842,583716.8000000715,8042,yes,SM,C,52.bmp,120,120,316450,310422,318467,312435,587681.0,581653.0,589698.0,583666.0,27
3,0,0,1,0,22,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),603224.1000000238,I,z,1847,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9893.600000023842,593330.5,8042,yes,SM,C,53.bmp,-120,120,316450,310422,318467,312435,597295.0,591267.0,599311.0,593281.0,28
2,0,1,0,0,23,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),612638.0,I,z,1349,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9410.899999976158,603227.1000000238,8042,yes,SM,C,58.bmp,120,-120,316450,310422,318467,312435,607192.0,601163.0,609209.0,603179.0,29
3,0,0,1,0,24,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),622135.1000000238,I,z,1440,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9493.399999976158,612641.7000000477,8042,yes,SM,C,63.bmp,-120,120,316450,310422,318467,312435,616606.0,610578.0,618622.0,612591.0,30
1,1,0,0,0,25,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),631465.6000000238,I,z,1271,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9327.100000023842,622138.5,8042,yes,SM,C,65.bmp,-120,-120,316450,310422,318467,312435,626103.0,620075.0,628119.0,622088.0,31
2,0,1,0,0,26,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),640779.3000000715,I,m,1252,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9310.700000047684,631468.6000000238,8042,yes,SM,C,69.bmp,120,-120,316450,310422,318467,312435,635433.0,629405.0,637450.0,631418.0,32
4,0,0,0,1,27,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),650676.2000000477,I,z,1835,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9893.700000047684,640782.5,8042,yes,SM,C,84.bmp,120,120,316450,310422,318467,312435,644747.0,638719.0,646763.0,640732.0,33
2,0,1,0,0,27,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),659956.7000000477,I,m,1226,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9277.5,650679.2000000477,8042,yes,SM,C,74.bmp,120,-120,316450,310422,318467,312435,654644.0,648616.0,656660.0,650629.0,34
4,0,0,0,1,28,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),669287.1000000238,I,m,1273,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9327.5,659959.6000000238,8042,yes,SM,C,79.bmp,120,120,316450,310422,318467,312435,663924.0,657896.0,665941.0,659909.0,35
3,0,0,1,0,28,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),679033.8000000715,I,z,1687,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9743.600000023842,669290.2000000477,8042,yes,SM,C,85.bmp,-120,120,316450,310422,318467,312435,673255.0,667226.0,675271.0,669239.0,36
1,1,0,0,0,28,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),689097.4000000954,I,None,2015,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,10060.300000071526,679037.1000000238,8042,yes,SM,C,90.bmp,-120,-120,316450,310422,318467,312435,683001.0,676973.0,685018.0,678986.0,37
2,0,1,0,0,28,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),699189.3000000715,I,None,2043,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,10089.100000023842,689100.2000000477,8042,yes,SM,C,95.bmp,120,-120,316450,310422,318467,312435,693065.0,687036.0,695082.0,689050.0,38
4,0,0,0,1,29,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),708858.0,I,z,1620,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9665.199999928474,699192.8000000715,8042,yes,SM,C,100.bmp,120,120,316450,310422,318467,312435,703145.0,697129.0,705162.0,699130.0,39
3,0,0,1,0,30,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),718438.2000000477,I,m,1516,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9577.299999952316,708860.9000000954,8042,yes,SM,C,55.bmp,-120,120,316450,310422,318467,312435,712826.0,706797.0,714842.0,708811.0,40
1,1,0,0,0,30,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),728336.2000000477,I,m,1848,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9894.600000023842,718441.6000000238,8042,yes,SM,C,58.bmp,-120,-120,316450,310422,318467,312435,722406.0,716378.0,724422.0,718391.0,41
4,0,0,0,1,31,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),738298.7000000477,I,z,1903,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9959.299999952316,728339.4000000954,8042,yes,SM,C,65.bmp,120,120,316450,310422,318467,312435,732303.0,726276.0,734319.0,728288.0,42
1,1,0,0,0,32,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),747895.8000000715,I,z,1439,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9593.800000071526,738302.0,8042,yes,SM,C,66.bmp,-120,-120,316450,310422,318467,312435,742266.0,736238.0,744391.0,738251.0,43
4,0,0,0,1,32,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),757959.2000000477,I,None,2015,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,10060.299999952316,747898.9000000954,8042,yes,SM,C,54.bmp,120,120,316450,310422,318467,312435,751863.0,745835.0,753880.0,747848.0,44
1,1,0,0,0,32,test,1,0,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),767889.5,I,z,1879,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9926.699999928474,757962.8000000715,8042,yes,SM,C,81.bmp,-120,-120,316450,310422,318467,312435,761927.0,755899.0,763943.0,757912.0,45
1,1,0,0,0,33,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),777753.1000000238,I,m,1688,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9860.199999928474,767892.9000000954,8042,yes,SM,C,71.bmp,-120,-120,316450,310422,318467,312435,771974.0,765829.0,773990.0,767966.0,46
3,0,0,1,0,34,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),787500.0,I,z,1693,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9743.299999952316,777756.7000000477,8042,yes,SM,C,76.bmp,-120,120,316450,310422,318467,312435,781721.0,775693.0,783737.0,777705.0,47
3,0,0,1,0,35,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),797097.0,I,z,1496,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9594.199999928474,787502.8000000715,8042,yes,SM,C,92.bmp,-120,120,316450,310422,318467,312435,791528.0,785439.0,793534.0,787452.0,48
2,0,1,0,0,35,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),806994.0,I,m,1837,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9893.899999976158,797100.1000000238,8042,yes,SM,C,87.bmp,120,-120,316450,310422,318467,312435,801065.0,795036.0,803081.0,797049.0,49
3,0,0,1,0,36,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),816774.0,I,m,1716,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9776.899999976158,806997.1000000238,8042,yes,SM,C,82.bmp,-120,120,316450,310422,318467,312435,810961.0,804933.0,812978.0,806946.0,50
2,0,1,0,0,37,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),826587.5,I,z,1759,51,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9810.5,816777.0,8042,yes,SM,C,95.bmp,120,-120,316450,310422,318467,312435,820742.0,814713.0,822759.0,816727.0,51
4,0,0,0,1,38,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),835851.3000000715,I,m,1210,52,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,9260.100000023842,826591.2000000477,8042,yes,SM,C,98.bmp,120,120,316450,310422,318467,312435,830556.0,824527.0,832572.0,826540.0,52
3,0,0,1,0,39,test,1,1,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),845665.1000000238,I,z,1755,53,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9810.699999928474,835854.4000000954,8042,yes,SM,C,53.bmp,-120,120,316450,310422,318467,312435,839819.0,833791.0,841835.0,835804.0,53
1,1,0,0,0,40,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),855478.7000000477,I,m,1750,54,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9810.899999976158,845667.8000000715,8042,yes,SM,C,57.bmp,-120,-120,316450,310422,318467,312435,849633.0,843604.0,851649.0,845618.0,54
4,0,0,0,1,40,test,1,0,z,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),864975.7000000477,I,m,1439,55,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9494.100000023842,855481.6000000238,8042,yes,SM,C,62.bmp,120,120,316450,310422,318467,312435,859446.0,853418.0,861463.0,855431.0,55
2,0,1,0,0,41,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),874756.0,I,m,1718,56,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9777.299999952316,864978.7000000477,8042,yes,SM,C,63.bmp,120,-120,316450,310422,318467,312435,868943.0,862915.0,870960.0,864928.0,56
4,0,0,0,1,42,test,1,1,m,Mon May 19 2025 09:36:38 GMT-0500 (Central Daylight Time),884602.8000000715,I,m,1794,57,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9843.800000071526,874759.0,8042,yes,SM,C,68.bmp,120,120,316450,310422,318467,312435,878724.0,872695.0,880740.0,874708.0,57
