Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,298,146,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8012,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,339,139,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),39057.59999999963,box7,yes,I,1,3,3036.399999999441,36021.200000000186,8012,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,328,139,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),43040.0,box2,yes,I,1,3,3206.2999999998137,39833.700000000186,8012,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,373,164,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),47605.0,box1,yes,I,1,3,3791.5,43813.5,8012,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,339,140,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),51720.40000000037,box9,yes,I,1,3,3342.600000000559,48377.799999999814,8012,DSST,C,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,377,155,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),55352.799999999814,box3,yes,I,1,3,2857.899999999441,52494.90000000037,8012,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,321,138,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),58368.299999999814,box4,yes,I,1,3,2242.5999999996275,56125.700000000186,8012,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,360,147,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),61250.40000000037,box5,yes,I,1,3,2108.9000000003725,59141.5,8012,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,389,154,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),64401.09999999963,box6,yes,I,1,3,2376.199999999255,62024.90000000037,8012,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,364,166,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),67598.5,box8,yes,I,1,3,2425.7999999998137,65172.700000000186,8012,DSST,C,,,,9,160,113
T,1,1,2.4720001220703125,2,test,yes,1,2,117527.99987792969,345,131,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),76762.90000000037,box2,yes,I,1,3,2461.4000000003725,74301.5,8012,DSST,C,74453.0,75047.0,72585.0,1,160,113
-,2,1,4.671000003814697,1,test,yes,1,1,115328.9999961853,227,141,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),78961.79999999981,box1,yes,I,1,3,2183.7999999998137,76778.0,8012,DSST,C,76602.0,77246.0,75062.0,2,160,113
),3,1,6.920000076293945,3,test,yes,1,3,113079.99992370605,232,157,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),81211.0,box3,yes,I,1,3,2237.9000000003725,78973.09999999963,8012,DSST,C,79117.0,79495.0,77257.0,3,160,113
^,4,1,9.336000204086304,7,test,yes,1,7,110663.9997959137,358,148,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),83627.0,box7,yes,I,1,3,2404.5,81222.5,8012,DSST,C,81299.0,81911.0,79507.0,4,160,113
T,5,1,11.851999998092651,2,test,yes,1,2,108148.00000190735,267,147,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),86143.0,box2,yes,I,1,3,2505.5,83637.5,8012,DSST,C,83748.0,84427.0,81922.0,5,160,113
L,6,1,13.891000032424927,4,test,yes,1,4,106108.99996757507,378,134,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),88182.59999999963,box4,yes,I,1,3,2025.5999999996275,86157.0,8012,DSST,C,85748.0,86467.0,84441.0,6,160,113
X,7,1,15.950000047683716,8,test,yes,1,8,104049.99995231628,263,153,Tue Sep 23 2025 15:25:16 GMT-0500 (Central Daylight Time),90241.40000000037,box8,yes,I,1,3,2048.4000000003725,88193.0,8012,DSST,C,87847.0,88525.0,86477.0,7,160,113
