acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),32973.09999999404,I,m,2610,,,6,no,2,4128.79999999702,28844.29999999702,practrial6.png,practrial6b.png,8027,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),36255.09999999404,I,z,1749,,,1,yes,2,3277.9000000059605,32977.19999998808,practrial1.png,practrial1.png,8027,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),40070.5,I,z,2283,,,3,yes,2,3811.6000000089407,36258.89999999106,practrial3.png,practrial3.png,8027,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),43003.0,I,m,1403,,,2,no,2,2928.2000000029802,40074.79999999702,practrial2.png,practrial2b.png,8027,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),46201.79999999702,I,m,1663,,,4,no,2,3194.9000000059605,43006.89999999106,practrial4.png,practrial4b.png,8027,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),50300.69999998808,I,z,2569,,,5,yes,2,4095.3999999910593,46205.29999999702,practrial5.png,practrial5.png,8027,PC,A,,,6
1,1,2.3320000171661377,test,1,z,27667.999982833862,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),56698.89999999106,I,z,2325,2325,,1,yes,2,2330.2000000029802,54368.69999998808,test1trial1.png,test1trial1.png,8027,PC,A,52704,,1
2,1,3.5139999389648438,test,1,m,26486.000061035156,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),57881.89999999106,I,m,1176,1176,,2,no,2,1179.8999999910593,56702.0,test1trial2.png,test1trial2b.png,8027,PC,A,55038,,2
3,1,5.096999883651733,test,1,z,24903.000116348267,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),59464.59999999404,I,z,1569,1569,,3,yes,2,1579.9000000059605,57884.69999998808,test1trial3.png,test1trial3.png,8027,PC,A,56221,,3
4,1,6.2799999713897705,test,1,m,23720.00002861023,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),60647.59999999404,I,m,1179,1179,,4,no,2,1180.2000000029802,59467.39999999106,test1trial4.png,test1trial4b.png,8027,PC,A,57803,,4
5,1,8.51199984550476,test,1,z,21488.00015449524,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),62880.19999998808,I,z,2220,2220,,5,yes,2,2229.699999988079,60650.5,test1trial5.png,test1trial5.png,8027,PC,A,58986,,5
6,1,9.794999837875366,test,1,m,20205.000162124634,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),64163.19999998808,I,m,1267,1267,,6,no,2,1280.2999999970198,62882.89999999106,test1trial6.png,test1trial6b.png,8027,PC,A,61219,,6
7,1,10.861999988555908,test,1,z,19138.00001144409,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),65229.5,I,z,1048,1048,,7,yes,2,1063.7000000029802,64165.79999999702,test1trial7.png,test1trial7.png,8027,PC,A,62502,,7
8,1,12.67799997329712,test,1,m,17322.00002670288,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),67045.5,I,m,1798,1798,,8,no,2,1813.5,65232.0,test1trial8.png,test1trial8b.png,8027,PC,A,63568,,8
9,1,14.15999984741211,test,1,z,15840.00015258789,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),68528.39999999106,I,z,1470,1470,,9,yes,2,1480.0999999940395,67048.29999999702,test1trial9.png,test1trial9.png,8027,PC,A,65384,,9
10,1,15.276999950408936,test,1,m,14723.000049591064,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),69644.59999999404,I,m,1098,1098,,10,no,2,1113.2000000029802,68531.39999999106,test1trial10.png,test1trial10b.png,8027,PC,A,66868,,10
11,1,16.575999975204468,test,1,z,13424.000024795532,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),70944.09999999404,I,z,1295,1295,,11,yes,2,1296.5,69647.59999999404,test1trial11.png,test1trial11.png,8027,PC,A,67983,,11
12,1,18.30900001525879,test,1,m,11690.999984741211,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),72677.0,I,m,1723,1723,,12,no,2,1729.800000011921,70947.19999998808,test1trial12.png,test1trial12b.png,8027,PC,A,69283,,12
13,1,19.54200005531311,test,1,m,10457.99994468689,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),73910.0,I,m,1222,1222,,13,no,2,1230.2000000029802,72679.79999999702,test1trial13.png,test1trial13b.png,8027,PC,A,71016,,13
14,1,21.257999897003174,test,1,m,8742.000102996826,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),75626.19999998808,I,m,1701,1701,,14,no,2,1713.2999999970198,73912.89999999106,test1trial14.png,test1trial14b.png,8027,PC,A,72249,,14
15,1,22.840999841690063,test,1,z,7159.0001583099365,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),77208.69999998808,I,z,1577,1577,,15,yes,2,1579.7999999970198,75628.89999999106,test1trial15.png,test1trial15.png,8027,PC,A,73965,,15
16,1,24.306999921798706,test,1,m,5693.000078201294,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),78675.19999998808,I,m,1451,1451,,16,no,2,1463.8999999910593,77211.29999999702,test1trial16.png,test1trial16b.png,8027,PC,A,75547,,16
17,1,25.572999954223633,test,1,z,4427.000045776367,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),79941.29999999702,I,z,1256,1256,,17,yes,2,1263.4000000059605,78677.89999999106,test1trial17.png,test1trial17.png,8027,PC,A,77014,,17
18,1,26.822999954223633,test,1,m,3177.000045776367,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),81191.0,I,m,1230,1230,,18,no,2,1246.9000000059605,79944.09999999404,test1trial18.png,test1trial18b.png,8027,PC,A,78280,,18
19,1,28.372999906539917,test,1,m,1627.000093460083,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),82740.69999998808,I,m,1540,1540,,19,no,2,1546.5,81194.19999998808,test1trial19.png,test1trial19b.png,8027,PC,A,79530,,19
20,1,29.90499997138977,test,1,z,95.00002861022949,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),84273.29999999702,I,z,1528,1528,,20,yes,2,1529.9000000059605,82743.39999999106,test1trial20.png,test1trial20.png,8027,PC,A,81079,,20
20,1,30.00600004196167,test,0,z,-6.000041961669922,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),84373.39999999106,I,None,96,96,,21,yes,2,97.20000000298023,84276.19999998808,test1trial21.png,test1trial21.png,8027,PC,A,82612,,21
1,2,1.2829999923706055,test,1,m,28717.000007629395,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),88039.09999999404,I,m,1267,,1267.0,1,no,2,3762.9000000059605,84276.19999998808,test2trial1.png,test2trial1b.png,8027,PC,A,,85099.0,1
2,2,3.381999969482422,test,1,m,26618.000030517578,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),90138.29999999702,I,m,2092,,2092.0,2,no,2,5862.100000008941,84276.19999998808,test2trial2.png,test2trial2b.png,8027,PC,A,,86378.0,2
3,2,5.016000032424927,test,1,z,24983.999967575073,Wed May 28 2025 18:29:11 GMT-0500 (Central Daylight Time),91771.59999999404,I,z,1617,,1617.0,3,yes,2,7495.4000000059605,84276.19999998808,test2trial3.png,test2trial3.png,8027,PC,A,,88477.0,3
