Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,262,146,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8080,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,341,148,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),57925.10000014305,box4,yes,I,1,3,3400.7000000476837,54524.40000009537,8080,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,238,147,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),62540.5,box9,yes,I,1,3,3840.399999856949,58700.10000014305,8080,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,255,146,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),66389.20000004768,box3,yes,I,1,3,3074.0,63315.200000047684,8080,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,243,131,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),69989.0,box5,yes,I,1,3,2825.7999999523163,67163.20000004768,8080,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,270,153,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),73536.90000009537,box6,yes,I,1,3,2773.2999999523163,70763.60000014305,8080,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,255,140,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),77019.20000004768,box8,yes,I,1,3,2708.7000000476837,74310.5,8080,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,284,153,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),80618.20000004768,box7,yes,I,1,3,2825.5999999046326,77792.60000014305,8080,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,253,145,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),84816.60000014305,box2,yes,I,1,3,3425.5,81391.10000014305,8080,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,229,146,Tue Jul 07 2026 11:05:32 GMT-0500 (Central Daylight Time),87965.70000004768,box1,yes,I,1,3,2375.7999999523163,85589.90000009537,8080,DSST,B,,,,9,160,113
