Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,259,141,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),,box1,yes,I,1,1,,,8080,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,211,143,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),52864.89999997616,box9,yes,I,1,1,6482.399999976158,46382.5,8080,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,321,142,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),58146.39999997616,box2,yes,I,1,1,4506.600000023842,53639.799999952316,8080,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,209,121,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),62511.39999997616,box8,yes,I,1,1,3591.300000011921,58920.09999996424,8080,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,247,138,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),66294.0,box4,yes,I,1,1,2962.400000035763,63331.59999996424,8080,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,256,140,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),71908.89999997616,box7,yes,I,1,1,4841.399999976158,67067.5,8080,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,270,147,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),76874.0,box6,yes,I,1,1,4191.900000035763,72682.09999996424,8080,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,226,140,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),81339.39999997616,box3,yes,I,1,1,3691.899999976158,77647.5,8080,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,293,147,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),85004.79999995232,box1,yes,I,1,1,2893.399999976158,82111.39999997616,8080,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,280,141,Tue Dec 30 2025 14:56:46 GMT-0600 (Central Standard Time),89020.19999998808,box5,yes,I,1,1,3242.100000023842,85778.09999996424,8080,DSST,A,,,,9,160,113
