Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),63259.89999961853,1900,I,None,1512,5,1,4188.300000190735,59071.599999427795,9056,NTS,B,1
1,1,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),65859.80000019073,1000,I,z,798,1,1,2585.4000005722046,63274.39999961853,9056,NTS,B,2
6,2,prac,1,A,circle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),69093.0999994278,1900,I,m,547,5,1,3219.699999809265,65873.39999961853,9056,NTS,B,3
2,3,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),72393.0999994278,2000,I,z,508,2,1,3285.199999809265,69107.89999961853,9056,NTS,B,4
4,4,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),75176.39999961853,1400,I,z,593,4,1,2771.0999994277954,72405.30000019073,9056,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),77826.39999961853,1200,I,z,650,3,1,2637.8999996185303,75188.5,9056,NTS,B,6
2,6,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),81176.5999994278,2000,I,z,561,2,1,3337.2999992370605,77839.30000019073,9056,NTS,B,7
7,6,prac,1,A,circle.png,0,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),84093.0999994278,1700,I,z,423,6,1,2902.7999992370605,81190.30000019073,9056,NTS,B,8
7,7,prac,1,A,circle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),87142.80000019073,1700,I,m,562,6,1,3038.800000190735,84104.0,9056,NTS,B,9
8,8,prac,1,A,circle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),90143.0999994278,1600,I,m,603,7,1,2988.5999994277954,87154.5,9056,NTS,B,10
3,9,prac,1,A,circle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),92726.39999961853,1200,I,z,596,3,1,2571.800000190735,90154.5999994278,9056,NTS,B,11
9,10,prac,1,A,circle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),95909.69999980927,1500,I,m,897,8,1,3170.800000190735,92738.89999961853,9056,NTS,B,12
1,0,prac,1,B,triangle.png,0,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),136392.89999961853,1900,I,m,1227,1,1,3907.300000190735,132485.5999994278,9056,NTS,B,1
4,1,prac,1,B,triangle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),139343.0,1500,I,m,638,4,1,2927.800000190735,136415.19999980927,9056,NTS,B,2
8,2,prac,1,B,triangle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),142043.0,1200,I,m,708,7,1,2687.800000190735,139355.19999980927,9056,NTS,B,3
4,3,prac,1,B,triangle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),145009.69999980927,1500,I,m,670,4,1,2955.699999809265,142054.0,9056,NTS,B,4
3,4,prac,1,B,triangle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),148009.69999980927,1600,I,z,611,3,1,2988.6000003814697,145021.0999994278,9056,NTS,B,5
6,5,prac,1,B,triangle.png,1,m,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),150743.0,1000,I,m,946,5,1,2721.800000190735,148021.19999980927,9056,NTS,B,6
3,6,prac,1,B,triangle.png,1,z,Wed Feb 11 2026 13:08:39 GMT-0500 (Eastern Standard Time),153992.89999961853,1600,I,z,861,3,1,3236.5,150756.39999961853,9056,NTS,B,7
