acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),,124_o_f_d_a.png,I,space,8224,1,1,,,9048,VNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),195080.80000019073,071_y_f_n_a.png,I,None,2008,2,1,2820.1000003814697,192260.69999980927,9048,VNB,A,1
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),197914.0,165_m_m_h_a.png,I,None,2012,3,1,2822.5,195091.5,9048,VNB,A,2
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),200180.69999980927,109_y_m_d_a.png,I,z,1438,4,1,2256.300000190735,197924.39999961853,9048,VNB,A,3
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),203063.89999961853,124_o_f_n_a.png,I,None,2007,5,1,2871.8999996185303,200192.0,9048,VNB,A,4
0,prac,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),205897.19999980927,109_y_m_n_a.png,I,None,2004,6,1,2823.300000190735,203073.89999961853,9048,VNB,A,5
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),208730.5,039_o_m_h_a.png,I,None,2015,7,1,2821.800000190735,205908.69999980927,9048,VNB,A,6
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),211297.19999980927,139_m_f_d_a.png,I,m,1734,8,1,2556.199999809265,208741.0,9048,VNB,A,7
1,prac,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),214130.5999994278,071_y_f_d_a.png,I,None,2011,9,1,2822.199999809265,211308.39999961853,9048,VNB,A,8
1,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),216963.80000019073,165_m_m_n_a.png,I,None,2012,10,1,2823.2000007629395,214140.5999994278,9048,VNB,A,9
1,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),219813.80000019073,124_o_f_h_a.png,I,None,2006,11,1,2839.7000007629395,216974.0999994278,9048,VNB,A,10
2,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 16:16:53 GMT-0500 (Eastern Standard Time),221897.30000019073,109_y_m_d_a.png,I,m,1302,12,1,2073.4000005722046,219823.89999961853,9048,VNB,A,11
