acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,18696,1,1,,,9028,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6810035.899999999,098_y_f_n_a.png,I,m,1069,2,1,2002.0999999996275,6808033.8,9028,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6811836.2,098_y_f_n_a.png,I,z,1015,3,1,1789.300000000745,6810046.899999999,9028,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6813719.600000001,059_o_m_n_a.png,I,m,955,4,1,1869.0999999996275,6811850.500000001,9028,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6815636.3,092_m_m_n_a.png,I,m,912,5,1,1901.7999999988824,6813734.500000001,9028,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6817303.000000001,092_m_m_n_a.png,I,z,866,6,1,1650.300000000745,6815652.7,9028,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6819436.3,130_o_f_n_a.png,I,m,1124,7,1,2115.199999999255,6817321.100000001,9028,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6821519.2,082_m_m_n_a.png,I,m,1148,8,1,2066.699999999255,6819452.500000001,9028,NNB,C,7
7,prac,1,0.0,1-Back,0.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6824302.7,093_m_f_n_a.png,I,None,2002,9,1,2769.5,6821533.2,9028,NNB,C,8
8,prac,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6826002.899999999,093_m_f_n_a.png,I,z,904,10,1,1684.699999999255,6824318.2,9028,NNB,C,9
9,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6828102.899999999,059_o_m_n_a.png,I,m,1319,11,1,2086.699999999255,6826016.2,9028,NNB,C,10
10,prac,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6830069.399999999,028_y_f_n_a.png,I,m,1028,12,1,1951.2999999988824,6828118.100000001,9028,NNB,C,11
0,test,1,0.0,1-Back,,,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6830069.399999999,098_y_f_n_a.png,I,space,14290,1,1,1951.2999999988824,6828118.100000001,9028,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6885736.000000001,006_m_f_n_a.png,I,m,598,2,1,1612.800000000745,6884123.2,9028,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6887768.7,028_y_f_n_a.png,I,m,1013,3,1,2023.199999999255,6885745.500000001,9028,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6889519.3,028_y_f_n_a.png,I,z,724,4,1,1746.0999999996275,6887773.2,9028,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6891736.899999999,006_m_f_n_a.png,I,m,1198,5,1,2208.199999999255,6889528.7,9028,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6893835.899999999,059_o_m_n_a.png,I,m,1078,6,1,2085.2999999988824,6891750.600000001,9028,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6895719.2,059_o_m_n_a.png,I,z,866,7,1,1872.300000000745,6893846.899999999,9028,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6897686.000000001,092_m_m_n_a.png,I,m,934,8,1,1959.300000000745,6895726.7,9028,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6899419.399999999,130_o_f_n_a.png,I,m,711,9,1,1722.3999999985099,6897697.000000001,9028,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6901335.8,092_m_m_n_a.png,I,m,898,10,1,1904.699999999255,6899431.100000001,9028,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6903186.000000001,057_y_m_n_a.png,I,m,821,11,1,1839.2000000011176,6901346.8,9028,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6904869.3,057_y_m_n_a.png,I,z,651,12,1,1671.7999999988824,6903197.500000001,9028,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6906485.899999999,030_o_f_n_a.png,I,m,584,13,1,1606.5999999996275,6904879.3,9028,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Mon Oct 06 2025 15:21:09 GMT-0400 (Eastern Daylight Time),6908269.3,030_o_f_n_a.png,I,z,760,14,1,1771.5999999996275,6906497.7,9028,NNB,C,13
