Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),182111.90000009537,O,m,1725,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10544.700000047684,171567.20000004768,7784,yes,SM,C,66.bmp,-120,-120,173391,167362,175410,169376,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),192743.10000014305,O,z,1813,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10625.5,182117.60000014305,7784,no,SM,C,73.bmp,-120,120,183938,177913,185957,179923,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),203189.10000014305,O,z,1632,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10441.600000143051,192747.5,7784,no,SM,C,74.bmp,120,120,194568,188543,196585,190553,,,,,3
2,0,1,0,0,1,prac,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),213552.40000009537,O,z,1545,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10359.0,203193.40000009537,7784,yes,SM,C,79.bmp,120,-120,205016,198989,207031,201000,,,,,4
3,0,0,1,0,2,prac,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),223732.80000019073,O,z,1364,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10176.100000143051,213556.70000004768,7784,yes,SM,C,84.bmp,-120,120,215379,209352,217395,211363,,,,,5
1,1,0,0,0,3,prac,1,1,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),234045.30000019073,O,m,1489,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10308.0,223737.30000019073,7784,no,SM,C,89.bmp,-120,-120,225558,219533,227574,221544,,,,,6
2,0,1,0,0,3,prac,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),244390.40000009537,O,z,1527,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10339.099999904633,234051.30000019073,7784,no,SM,C,90.bmp,120,-120,235871,229847,237888,231857,,,,,7
4,0,0,0,1,4,prac,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),255038.20000004768,O,z,1820,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10643.799999952316,244394.40000009537,7784,yes,SM,C,97.bmp,120,120,246220,240190,248235,242203,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),288045.2000000477,O,z,1575,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9626.599999904633,278418.60000014305,7784,yes,SM,C,100.bmp,120,120,246220,240190,248235,242203,280241.0,274214.0,282258.0,276227.0,1
2,0,1,0,0,0,test,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),298092.5,O,None,2015,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10044.099999904633,288048.40000009537,7784,yes,SM,C,53.bmp,120,-120,246220,240190,248235,242203,289870.0,283844.0,291872.0,285858.0,2
1,1,0,0,0,1,test,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),307572.2000000477,O,z,1425,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9474.899999856949,298097.30000019073,7784,yes,SM,C,55.bmp,-120,-120,246220,240190,248235,242203,299918.0,293893.0,301934.0,295904.0,3
3,0,0,1,0,2,test,1,1,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),317452.0,O,m,1815,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9875.799999952316,307576.2000000477,7784,yes,SM,C,59.bmp,-120,120,246220,240190,248235,242203,309399.0,303372.0,311416.0,305383.0,4
2,0,1,0,0,3,test,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),327482.40000009537,O,z,1969,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10026.200000047684,317456.2000000477,7784,yes,SM,C,64.bmp,120,-120,246220,240190,248235,242203,319279.0,313252.0,321294.0,315264.0,5
3,0,0,1,0,4,test,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),337512.60000014305,O,z,1972,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10026.600000143051,327486.0,7784,yes,SM,C,69.bmp,-120,120,246220,240190,248235,242203,329309.0,323282.0,331325.0,325294.0,6
4,0,0,0,1,5,test,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),347225.90000009537,O,z,1654,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9709.5,337516.40000009537,7784,yes,SM,C,74.bmp,120,120,246220,240190,248235,242203,339339.0,333312.0,341354.0,335325.0,7
2,0,1,0,0,5,test,1,0,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),357288.80000019073,O,None,2015,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,10057.200000047684,347231.60000014305,7784,yes,SM,C,75.bmp,120,-120,246220,240190,248235,242203,349053.0,343027.0,351069.0,345037.0,8
3,0,0,1,0,6,test,1,1,m,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),367035.40000009537,O,m,1691,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9739.900000095367,357295.5,7784,yes,SM,C,80.bmp,-120,120,246220,240190,248235,242203,359116.0,353091.0,361132.0,355101.0,9
4,0,0,0,1,7,test,1,1,z,Fri Mar 27 2026 14:34:59 GMT-0500 (Central Daylight Time),376682.90000009537,O,z,1585,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9641.099999904633,367041.80000019073,7784,yes,SM,C,90.bmp,120,120,246220,240190,248235,242203,368864.0,362837.0,370879.0,364847.0,10
