Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),138866.7000000002,1400,I,None,1514,4,1,3689.0,135177.7000000002,9084,NTS,C,1
7,0,prac,1,A,circle.png,0,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),142316.6000000001,1700,I,z,962,6,1,3435.899999999907,138880.7000000002,9084,NTS,C,2
6,1,prac,1,A,circle.png,1,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),146066.7000000002,1900,I,m,1057,5,1,3737.3000000002794,142329.3999999999,9084,NTS,C,3
8,2,prac,1,A,circle.png,1,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),149366.7000000002,1600,I,m,911,7,1,3285.5,146081.2000000002,9084,NTS,C,4
2,3,prac,1,A,circle.png,1,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),153116.7000000002,2000,I,z,956,2,1,3738.100000000093,149378.6000000001,9084,NTS,C,5
9,4,prac,1,A,circle.png,1,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),156116.6000000001,1500,I,m,714,8,1,2987.399999999907,153129.2000000002,9084,NTS,C,6
3,5,prac,1,A,circle.png,1,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),159083.2999999998,1200,I,z,965,3,1,2956.5999999996275,156126.7000000002,9084,NTS,C,7
1,6,prac,1,A,circle.png,1,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),161683.2999999998,1000,I,z,815,1,1,2589.2999999998137,159094.0,9084,NTS,C,8
1,7,prac,1,A,circle.png,1,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),164200.0,1000,I,z,727,1,1,2504.7999999998137,161695.2000000002,9084,NTS,C,9
6,8,prac,1,A,circle.png,1,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),167516.7000000002,1900,I,m,631,5,1,3305.3000000002794,164211.3999999999,9084,NTS,C,10
9,9,prac,1,A,circle.png,1,m,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),170683.3999999999,1500,I,m,866,8,1,3155.6999999997206,167527.7000000002,9084,NTS,C,11
2,10,prac,1,A,circle.png,1,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),174316.7000000002,2000,I,z,847,2,1,3621.8000000002794,170694.8999999999,9084,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Fri Jul 24 2026 09:24:25 GMT-0400 (Eastern Daylight Time),214866.6000000001,2000,I,None,1516,6,1,4290.399999999907,210576.2000000002,9084,NTS,C,1
