Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,265,143,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,1,,,9056,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,267,140,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),52123.89999961853,box4,yes,I,1,1,5845.199999809265,46278.699999809265,9056,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,242,125,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),55907.099999427795,box2,yes,I,1,1,2982.0,52925.099999427795,9056,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,205,151,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),59657.0,box6,yes,I,1,1,2970.199999809265,56686.800000190735,9056,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,242,145,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),63723.699999809265,box5,yes,I,1,1,3285.699999809265,60438.0,9056,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,262,130,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),67823.39999961853,box7,yes,I,1,1,3303.0999994277954,64520.300000190735,9056,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,249,130,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),71207.0999994278,box1,yes,I,1,1,2601.7999992370605,68605.30000019073,9056,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,257,132,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),75307.19999980927,box9,yes,I,1,1,3316.300000190735,71990.89999961853,9056,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,267,138,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),78990.89999961853,box8,yes,I,1,1,2904.3999996185303,76086.5,9056,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,258,130,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),82907.19999980927,box3,yes,I,1,1,3138.1000003814697,79769.0999994278,9056,DSST,B,,,,9,160,113
T,1,1,3.0950000286102295,2,test,yes,1,2,116904.99997138977,250,142,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),93473.80000019073,box2,yes,I,1,1,3073.4000005722046,90400.39999961853,9056,DSST,B,90676.0,91331.0,88257.0,1,160,113
-,2,1,5.578999996185303,1,test,yes,1,1,114421.0000038147,268,132,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),95957.0999994278,box1,yes,I,1,1,2460.2999992370605,93496.80000019073,9056,DSST,B,93043.0,93814.0,91354.0,2,160,113
),3,1,8.210000038146973,3,test,yes,1,3,111789.99996185303,266,144,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),98590.89999961853,box3,yes,I,1,1,2610.300000190735,95980.5999994278,9056,DSST,B,95724.0,96448.0,93838.0,3,160,113
^,4,1,12.055999994277954,7,test,yes,1,7,107944.00000572205,218,149,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),102423.39999961853,box7,yes,I,1,1,3810.800000190735,98612.5999994278,9056,DSST,B,99408.0,100280.0,96470.0,4,160,113
T,5,1,14.894000053405762,2,test,yes,1,2,105105.99994659424,270,134,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),105273.69999980927,box2,yes,I,1,1,2813.300000190735,102460.39999961853,9056,DSST,B,102408.0,103130.0,100317.0,5,160,113
L,6,1,17.41000008583069,4,test,yes,1,4,102589.99991416931,290,151,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),107790.89999961853,box4,yes,I,1,1,2496.699999809265,105294.19999980927,9056,DSST,B,104943.0,105648.0,103151.0,6,160,113
X,7,1,20.443000078201294,8,test,yes,1,8,99556.9999217987,261,142,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),110823.39999961853,box8,yes,I,1,1,3012.699999809265,107810.69999980927,9056,DSST,B,107824.0,108680.0,105668.0,7,160,113
T,8,1,23.277999877929688,2,test,yes,1,2,96722.00012207031,291,138,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),113657.0999994278,box2,yes,I,1,1,2812.5,110844.5999994278,9056,DSST,B,110724.0,111514.0,108702.0,8,160,113
-,9,1,26.094000101089478,1,test,yes,1,1,93905.99989891052,281,143,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),116473.69999980927,box1,yes,I,1,1,2794.6000003814697,113679.0999994278,9056,DSST,B,113442.0,114331.0,111535.0,9,160,113
),10,1,28.759999990463257,3,test,yes,1,3,91240.00000953674,262,137,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),119140.30000019073,box3,yes,I,1,1,2645.0,116495.30000019073,9056,DSST,B,116259.0,116997.0,114352.0,10,160,113
T,11,1,31.361000061035156,2,test,yes,1,2,88638.99993896484,260,144,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),121740.39999961853,box2,yes,I,1,1,2578.0999994277954,119162.30000019073,9056,DSST,B,118885.0,119597.0,117019.0,11,160,113
-,12,1,34.09400010108948,1,test,yes,1,1,85905.99989891052,293,149,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),124473.5999994278,box1,yes,I,1,1,2712.5,121761.0999994278,9056,DSST,B,121558.0,122330.0,119618.0,12,160,113
L,13,1,37.361000061035156,4,test,yes,1,4,82638.99993896484,245,139,Wed Feb 11 2026 14:43:16 GMT-0500 (Eastern Standard Time),127740.19999980927,box4,yes,I,1,1,3243.699999809265,124496.5,9056,DSST,B,124859.0,125597.0,122353.0,13,160,113
