Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,260,147,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9060,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,291,133,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),60470.0,box4,yes,I,1,1,7046.599999997765,53423.400000002235,9060,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,282,152,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),64786.400000002235,box6,yes,I,1,1,3536.2000000029802,61250.199999999255,9060,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,310,142,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),69486.10000000149,box2,yes,I,1,1,3918.800000000745,65567.30000000075,9060,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,311,142,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),74019.69999999925,box9,yes,I,1,1,3750.89999999851,70268.80000000075,9060,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,344,153,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),79019.60000000149,box3,yes,I,1,1,4221.199999999255,74798.40000000224,9060,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,279,151,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),83853.10000000149,box5,yes,I,1,1,4054.300000000745,79798.80000000075,9060,DSST,B,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,313,146,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),87853.10000000149,box1,yes,I,1,1,3221.5,84631.60000000149,9060,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,270,147,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),92603.10000000149,box7,yes,I,1,1,3970.199999999255,88632.90000000224,9060,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,333,163,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),96886.69999999925,box8,yes,I,1,1,3503.5,93383.19999999925,9060,DSST,B,,,,9,160,113
T,1,1,3.4769999980926514,2,test,yes,1,2,116523.00000190735,308,157,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),114386.40000000224,box2,yes,I,1,1,3454.900000002235,110931.5,9060,DSST,B,112114.0,112819.0,109364.0,1,160,113
-,2,1,5.8450000286102295,1,test,yes,1,1,114154.99997138977,323,150,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),116753.10000000149,box1,yes,I,1,1,2343.60000000149,114409.5,9060,DSST,B,114481.0,115186.0,112842.0,2,160,113
),3,1,9.32699990272522,3,test,yes,1,3,110673.00009727478,333,154,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),120237.60000000149,box3,yes,I,1,1,3460.699999999255,116776.90000000224,9060,DSST,B,117814.0,118670.0,115210.0,3,160,113
^,4,1,13.258999824523926,7,test,yes,1,7,106741.00017547607,305,144,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),124169.90000000224,box7,yes,I,1,1,3911.10000000149,120258.80000000075,9060,DSST,B,121614.0,122603.0,118692.0,4,160,113
T,5,1,16.65999984741211,2,test,yes,1,2,103340.00015258789,337,150,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),127570.0,box2,yes,I,1,1,3377.099999997765,124192.90000000224,9060,DSST,B,125079.0,126003.0,122626.0,5,160,113
L,6,1,19.274999856948853,4,test,yes,1,4,100725.00014305115,313,124,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),130186.5,box4,yes,I,1,1,2596.099999997765,127590.40000000224,9060,DSST,B,127896.0,128619.0,126023.0,6,160,113
X,7,1,22.325999975204468,8,test,yes,1,8,97674.00002479553,289,138,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),133236.5,box8,yes,I,1,1,3029.699999999255,130206.80000000075,9060,DSST,B,130830.0,131669.0,128640.0,7,160,113
T,8,1,26.24399995803833,2,test,yes,1,2,93756.00004196167,306,160,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),137153.5,box2,yes,I,1,1,3895.199999999255,133258.30000000075,9060,DSST,B,134846.0,135586.0,131691.0,8,160,113
-,9,1,29.441999912261963,1,test,yes,1,1,90558.00008773804,262,155,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),140353.40000000224,box1,yes,I,1,1,3178.60000000149,137174.80000000075,9060,DSST,B,137871.0,138786.0,135608.0,9,160,113
),10,1,32.50699996948242,3,test,yes,1,3,87493.00003051758,278,160,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),143420.19999999925,box3,yes,I,1,1,3046.599999997765,140373.6000000015,9060,DSST,B,141229.0,141853.0,138806.0,10,160,113
T,11,1,35.37599992752075,2,test,yes,1,2,84624.00007247925,380,143,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),146286.40000000224,box2,yes,I,1,1,2846.7000000029802,143439.69999999925,9060,DSST,B,143861.0,144719.0,141873.0,11,160,113
-,12,1,38.49300003051758,1,test,yes,1,1,81506.99996948242,310,136,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),149403.0,box1,yes,I,1,1,3096.199999999255,146306.80000000075,9060,DSST,B,147114.0,147836.0,144740.0,12,160,113
L,13,1,41.07599997520447,4,test,yes,1,4,78924.00002479553,296,129,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),151986.6000000015,box4,yes,I,1,1,2562.0,149424.6000000015,9060,DSST,B,149614.0,150419.0,147858.0,13,160,113
T,14,1,44.89299988746643,2,test,yes,1,2,75107.00011253357,316,152,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),155803.40000000224,box2,yes,I,1,1,3795.400000002235,152008.0,9060,DSST,B,153431.0,154236.0,150441.0,14,160,113
),15,1,47.66199994087219,3,test,yes,1,3,72338.00005912781,287,142,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),158569.69999999925,box3,yes,I,1,1,2744.2999999970198,155825.40000000224,9060,DSST,B,156296.0,157003.0,154258.0,15,160,113
U,16,1,51.17700004577637,5,test,yes,1,5,68822.99995422363,279,129,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),162086.6000000015,box5,yes,I,1,1,3493.10000000149,158593.5,9060,DSST,B,159696.0,160519.0,157027.0,16,160,113
T,17,1,53.97599983215332,2,test,yes,1,2,66024.00016784668,297,159,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),164886.69999999925,box2,yes,I,1,1,2777.7999999970198,162108.90000000224,9060,DSST,B,162630.0,163319.0,160542.0,17,160,113
),18,1,57.04299998283386,3,test,yes,1,3,62957.00001716614,286,155,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),167953.19999999925,box3,yes,I,1,1,3044.699999999255,164908.5,9060,DSST,B,165747.0,166386.0,163341.0,18,160,113
-,19,1,60.276999950408936,1,test,yes,1,1,59723.000049591064,283,154,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),171186.6000000015,box1,yes,I,1,1,3211.800000000745,167974.80000000075,9060,DSST,B,168863.0,169619.0,166408.0,19,160,113
L,20,1,62.942999839782715,4,test,yes,1,4,57057.000160217285,354,151,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),173853.19999999925,box4,yes,I,1,1,2645.0,171208.19999999925,9060,DSST,B,171514.0,172286.0,169641.0,20,160,113
+,21,1,66.64299988746643,9,test,yes,1,9,53357.00011253357,324,141,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),177553.30000000075,box9,yes,I,1,1,3678.10000000149,173875.19999999925,9060,DSST,B,175180.0,175986.0,172308.0,21,160,113
O,22,1,69.55999994277954,6,test,yes,1,6,50440.00005722046,287,158,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),180469.80000000075,box6,yes,I,1,1,2895.60000000149,177574.19999999925,9060,DSST,B,178163.0,178903.0,176007.0,22,160,113
),23,1,73.92700004577637,3,test,yes,1,3,46072.99995422363,296,145,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),184836.69999999925,box3,yes,I,1,1,4346.199999999255,180490.5,9060,DSST,B,182496.0,183270.0,178924.0,23,160,113
-,24,1,76.59299993515015,1,test,yes,1,1,43407.00006484985,316,151,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),187503.30000000075,box1,yes,I,1,1,2644.800000000745,184858.5,9060,DSST,B,185179.0,185936.0,183291.0,24,160,113
L,25,1,78.89299988746643,4,test,yes,1,4,41107.00011253357,270,144,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),189803.40000000224,box4,yes,I,1,1,2279.0,187524.40000000224,9060,DSST,B,187613.0,188236.0,185957.0,25,160,113
-,26,1,81.82500004768372,1,test,yes,1,1,38174.999952316284,320,149,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),192736.69999999925,box1,yes,I,1,1,2912.599999997765,189824.1000000015,9060,DSST,B,190063.0,191169.0,188257.0,26,160,113
U,27,1,84.49300003051758,5,test,yes,1,5,35506.99996948242,219,130,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),195403.30000000075,box5,yes,I,1,1,2647.0,192756.30000000075,9060,DSST,B,193163.0,193836.0,191189.0,27,160,113
L,28,1,87.97699999809265,4,test,yes,1,4,32023.00000190735,328,142,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),198886.80000000075,box4,yes,I,1,1,3461.199999999255,195425.6000000015,9060,DSST,B,196345.0,197320.0,193859.0,28,160,113
T,29,1,91.39100003242493,2,test,yes,1,2,28608.999967575073,264,149,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),202303.40000000224,box2,yes,I,1,1,3395.0,198908.40000000224,9060,DSST,B,199763.0,200736.0,197341.0,29,160,113
^,30,1,94.87199997901917,7,test,yes,1,7,25128.000020980835,263,144,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),205786.1000000015,box7,yes,I,1,1,3463.5,202322.6000000015,9060,DSST,B,203497.0,204219.0,200756.0,30,160,113
O,31,1,97.65999984741211,6,test,yes,1,6,22340.00015258789,291,136,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),208569.80000000075,box6,yes,I,1,1,2765.699999999255,205804.1000000015,9060,DSST,B,206363.0,207003.0,204237.0,31,160,113
),32,1,100.72599983215332,3,test,yes,1,3,19274.00016784668,297,137,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),211636.80000000075,box3,yes,I,1,1,3046.5,208590.30000000075,9060,DSST,B,209356.0,210069.0,207023.0,32,160,113
U,33,1,103.82599997520447,5,test,yes,1,5,16174.000024795532,329,139,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),214736.90000000224,box5,yes,I,1,1,3078.900000002235,211658.0,9060,DSST,B,212330.0,213170.0,210091.0,33,160,113
^,34,1,107.50999999046326,7,test,yes,1,7,12490.000009536743,321,133,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),218420.1000000015,box7,yes,I,1,1,3661.800000000745,214758.30000000075,9060,DSST,B,216163.0,216853.0,213191.0,34,160,113
+,35,1,110.4779999256134,9,test,yes,1,9,9522.000074386597,281,154,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),221386.5,box9,yes,I,1,1,2946.0,218440.5,9060,DSST,B,219164.0,219819.0,216873.0,35,160,113
X,36,1,113.84299993515015,8,test,yes,1,8,6157.0000648498535,294,140,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),224753.40000000224,box8,yes,I,1,1,3344.2000000029802,221409.19999999925,9060,DSST,B,222446.0,223186.0,219842.0,36,160,113
U,37,1,116.84299993515015,5,test,yes,1,5,3157.0000648498535,374,140,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),227753.30000000075,box5,yes,I,1,1,2977.800000000745,224775.5,9060,DSST,B,225580.0,226186.0,223209.0,37,160,113
L,38,1,120.00899982452393,4,test,yes,1,4,-8.999824523925781,257,154,Wed May 13 2026 17:13:52 GMT-0400 (Eastern Daylight Time),230920.19999999925,box4,yes,I,1,1,3146.199999999255,227774.0,9060,DSST,B,228529.0,229353.0,226207.0,38,160,113
