Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),101891.80000001192,I,m,1861,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10671.899999976158,91219.90000003576,8079,yes,SM,C,66.bmp,-120,-120,92469,86445,94486,88456,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),112206.30000001192,I,m,1484,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10311.699999988079,101894.60000002384,8079,no,SM,C,73.bmp,-120,120,103150,97120,105166,99134,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),122303.60000002384,I,z,1268,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10090.399999976158,112213.20000004768,8079,no,SM,C,74.bmp,120,120,113461,107438,115479,109448,,,,,3
2,0,1,0,0,1,prac,1,0,z,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),132733.30000001192,I,m,1617,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10425.199999988079,122308.10000002384,8079,yes,SM,C,79.bmp,120,-120,123561,117533,125562,119545,,,,,4
3,0,0,1,0,2,prac,1,1,z,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),142880.20000004768,I,z,1319,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10140.900000035763,132739.30000001192,8079,yes,SM,C,84.bmp,-120,120,133990,127964,136005,129976,,,,,5
1,1,0,0,0,3,prac,1,1,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),153127.40000003576,I,m,1426,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10243.0,142884.40000003576,8079,no,SM,C,89.bmp,-120,-120,144137,138110,146153,140122,,,,,6
2,0,1,0,0,4,prac,1,1,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),163123.10000002384,I,m,1176,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9990.699999988079,153132.40000003576,8079,no,SM,C,90.bmp,120,-120,154384,148358,156401,150368,,,,,7
4,0,0,0,1,5,prac,1,1,z,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),173503.5,I,z,1558,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10377.0,163126.5,8079,yes,SM,C,97.bmp,120,120,164381,158352,166397,160366,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),185900.60000002384,I,z,1551,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9612.100000023842,176288.5,8079,yes,SM,C,100.bmp,120,120,164381,158352,166397,160366,177542.0,171514.0,179559.0,173528.0,1
2,0,1,0,0,1,test,1,1,m,Thu Jun 04 2026 18:49:11 GMT-0500 (Central Daylight Time),195330.90000003576,I,m,1373,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9426.600000023842,185904.30000001192,8079,yes,SM,C,53.bmp,120,-120,164381,158352,166397,160366,187158.0,181130.0,189174.0,183143.0,2
