Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,289,140,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,1,,,9047,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,237,132,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),63211.39999961853,box6,yes,I,1,1,14250.39999961853,48961.0,9047,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,328,137,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),68527.89999961853,box4,yes,I,1,1,4530.5,63997.39999961853,9047,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,312,150,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),71811.5,box5,yes,I,1,1,2503.199999809265,69308.30000019073,9047,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,273,148,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),76311.39999961853,box9,yes,I,1,1,3719.0,72592.39999961853,9047,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,232,131,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),80295.0,box3,yes,I,1,1,3203.800000190735,77091.19999980927,9047,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,333,150,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),84711.80000019073,box8,yes,I,1,1,3635.9000005722046,81075.89999961853,9047,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,291,138,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),89830.0999994278,box2,yes,I,1,1,4338.5,85491.5999994278,9047,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,326,139,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),93578.19999980927,box1,yes,I,1,1,2964.699999809265,90613.5,9047,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,286,148,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),97994.80000019073,box7,yes,I,1,1,3636.9000005722046,94357.89999961853,9047,DSST,B,,,,9,160,113
T,1,1,3.376999855041504,2,test,yes,1,2,116623.0001449585,330,130,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),111711.19999980927,box2,yes,I,1,1,3355.6000003814697,108355.5999994278,9047,DSST,B,108948.0,109785.0,106429.0,1,160,113
-,2,1,5.893999814987183,1,test,yes,1,1,114106.00018501282,292,147,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),114228.0,box1,yes,I,1,1,2495.800000190735,111732.19999980927,9047,DSST,B,111749.0,112302.0,109806.0,2,160,113
),3,1,8.643999814987183,3,test,yes,1,3,111356.00018501282,286,150,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),116978.19999980927,box3,yes,I,1,1,2726.6000003814697,114251.5999994278,9047,DSST,B,114313.0,115052.0,112326.0,3,160,113
^,4,1,11.69599986076355,7,test,yes,1,7,108304.00013923645,331,143,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),120028.0999994278,box7,yes,I,1,1,3028.2999992370605,116999.80000019073,9047,DSST,B,117379.0,118102.0,115074.0,4,160,113
T,5,1,14.64299988746643,2,test,yes,1,2,105357.00011253357,242,120,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),122978.0999994278,box2,yes,I,1,1,2926.5999994277954,120051.5,9047,DSST,B,120429.0,121052.0,118125.0,5,160,113
L,6,1,17.842999935150146,4,test,yes,1,4,102157.00006484985,353,138,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),126178.0999994278,box4,yes,I,1,1,3179.0999994277954,122999.0,9047,DSST,B,123579.0,124252.0,121073.0,6,160,113
X,7,1,20.859999895095825,8,test,yes,1,8,99140.00010490417,239,149,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),129194.80000019073,box8,yes,I,1,1,2996.300000190735,126198.5,9047,DSST,B,126595.0,127269.0,124272.0,7,160,113
T,8,1,23.66100001335144,2,test,yes,1,2,96338.99998664856,310,128,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),131994.89999961853,box2,yes,I,1,1,2778.0999994277954,129216.80000019073,9047,DSST,B,129462.0,130069.0,127291.0,8,160,113
-,9,1,25.860999822616577,1,test,yes,1,1,94139.00017738342,361,163,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),134195.0,box1,yes,I,1,1,2179.9000005722046,132015.0999994278,9047,DSST,B,131530.0,132269.0,130089.0,9,160,113
),10,1,29.66100001335144,3,test,yes,1,3,90338.99998664856,216,127,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),137994.69999980927,box3,yes,I,1,1,3778.0,134216.69999980927,9047,DSST,B,135396.0,136069.0,132291.0,10,160,113
T,11,1,32.043999910354614,2,test,yes,1,2,87956.00008964539,360,145,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),140378.0999994278,box2,yes,I,1,1,2360.8999996185303,138017.19999980927,9047,DSST,B,137828.0,138452.0,136091.0,11,160,113
-,12,1,33.925999879837036,1,test,yes,1,1,86074.00012016296,393,143,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),142261.5,box1,yes,I,1,1,1862.4000005722046,140399.0999994278,9047,DSST,B,139346.0,140335.0,138473.0,12,160,113
L,13,1,37.41100001335144,4,test,yes,1,4,82588.99998664856,345,157,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),145744.89999961853,box4,yes,I,1,1,3461.699999809265,142283.19999980927,9047,DSST,B,142963.0,143819.0,140357.0,13,160,113
T,14,1,39.71000003814697,2,test,yes,1,2,80289.99996185303,212,135,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),148044.80000019073,box2,yes,I,1,1,2277.800000190735,145767.0,9047,DSST,B,145363.0,146119.0,143841.0,14,160,113
),15,1,43.64399981498718,3,test,yes,1,3,76356.00018501282,229,140,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),151978.0,box3,yes,I,1,1,3912.0,148066.0,9047,DSST,B,149229.0,150052.0,146140.0,15,160,113
U,16,1,47.29299998283386,5,test,yes,1,5,72707.00001716614,335,146,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),155628.0,box5,yes,I,1,1,3628.6000003814697,151999.39999961853,9047,DSST,B,152946.0,153702.0,150073.0,16,160,113
T,17,1,49.72699999809265,2,test,yes,1,2,70273.00000190735,202,143,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),158061.30000019073,box2,yes,I,1,1,2411.0,155650.30000019073,9047,DSST,B,155496.0,156135.0,153724.0,17,160,113
),18,1,52.21000003814697,3,test,yes,1,3,67789.99996185303,243,158,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),160544.69999980927,box3,yes,I,1,1,2462.300000190735,158082.39999961853,9047,DSST,B,157962.0,158618.0,156156.0,18,160,113
-,19,1,54.293999910354614,1,test,yes,1,1,65706.00008964539,356,154,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),162628.0999994278,box1,yes,I,1,1,2062.199999809265,160565.89999961853,9047,DSST,B,159862.0,160702.0,158640.0,19,160,113
L,20,1,56.99300003051758,4,test,yes,1,4,63006.99996948242,236,137,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),165328.0,box4,yes,I,1,1,2678.5,162649.5,9047,DSST,B,162779.0,163402.0,160723.0,20,160,113
+,21,1,60.276000022888184,9,test,yes,1,9,59723.99997711182,289,144,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),168611.30000019073,box9,yes,I,1,1,3263.4000005722046,165347.89999961853,9047,DSST,B,165965.0,166685.0,163422.0,21,160,113
O,22,1,63.944000005722046,6,test,yes,1,6,56055.999994277954,335,116,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),172278.0,box6,yes,I,1,1,3646.199999809265,168631.80000019073,9047,DSST,B,169629.0,170352.0,166706.0,22,160,113
),23,1,66.32599997520447,3,test,yes,1,3,53674.00002479553,275,138,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),174661.19999980927,box3,yes,I,1,1,2361.699999809265,172299.5,9047,DSST,B,172096.0,172735.0,170373.0,23,160,113
-,24,1,68.47599983215332,1,test,yes,1,1,51524.00016784668,231,129,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),176811.39999961853,box1,yes,I,1,1,2129.8999996185303,174681.5,9047,DSST,B,174112.0,174885.0,172756.0,24,160,113
L,25,1,70.94400000572205,4,test,yes,1,4,49055.999994277954,241,130,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),179278.19999980927,box4,yes,I,1,1,2445.3999996185303,176832.80000019073,9047,DSST,B,176595.0,177352.0,174907.0,25,160,113
-,26,1,73.02699995040894,1,test,yes,1,1,46973.000049591064,365,153,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),181361.30000019073,box1,yes,I,1,1,2062.7000007629395,179298.5999994278,9047,DSST,B,178529.0,179435.0,177373.0,26,160,113
U,27,1,75.47599983215332,5,test,yes,1,5,44524.00016784668,219,128,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),183811.39999961853,box5,yes,I,1,1,2429.0,181382.39999961853,9047,DSST,B,181248.0,181885.0,179456.0,27,160,113
L,28,1,77.81699991226196,4,test,yes,1,4,42183.00008773804,234,135,Thu Feb 05 2026 17:08:32 GMT-0500 (Eastern Standard Time),186144.5,box4,yes,I,1,1,2312.4000005722046,183832.0999994278,9047,DSST,B,183477.0,184218.0,181906.0,28,160,113
