Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,301,155,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9047,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,383,160,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),47253.09999990463,box1,yes,I,1,2,2646.2999999523163,44606.799999952316,9047,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,248,145,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),51786.299999952316,box5,yes,I,1,2,3750.4000000953674,48035.89999985695,9047,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,288,134,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),55169.59999990463,box4,yes,I,1,2,2601.5,52568.09999990463,9047,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,271,153,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),58969.59999990463,box8,yes,I,1,2,3018.7999999523163,55950.799999952316,9047,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,317,137,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),64252.89999985695,box6,yes,I,1,2,4486.399999856949,59766.5,9047,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,295,161,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),67902.79999995232,box2,yes,I,1,2,2868.9000000953674,65033.89999985695,9047,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,286,128,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),72153.0,box3,yes,I,1,2,3467.4000000953674,68685.59999990463,9047,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,343,152,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),76403.0,box9,yes,I,1,2,3469.600000143051,72933.39999985695,9047,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,361,144,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),80436.70000004768,box7,yes,I,1,2,3253.0,77183.70000004768,9047,DSST,B,,,,9,160,113
T,1,1,2.5119998455047607,2,test,yes,1,2,117488.00015449524,260,143,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),99069.70000004768,box2,yes,I,1,2,2489.100000143051,96580.59999990463,9047,DSST,B,96600.0,97270.0,94782.0,1,160,113
-,2,1,4.677999973297119,1,test,yes,1,1,115322.00002670288,257,130,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),101236.29999995232,box1,yes,I,1,2,2143.5,99092.79999995232,9047,DSST,B,98683.0,99437.0,97294.0,2,160,113
),3,1,7.295000076293945,3,test,yes,1,3,112704.99992370605,291,136,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),103853.0,box3,yes,I,1,2,2592.5,101260.5,9047,DSST,B,101549.0,102054.0,99461.0,3,160,113
^,4,1,9.994999885559082,7,test,yes,1,7,110005.00011444092,323,129,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),106553.0,box7,yes,I,1,2,2677.0,103876.0,9047,DSST,B,104199.0,104754.0,102077.0,4,160,113
T,5,1,12.65999984741211,2,test,yes,1,2,107340.00015258789,238,124,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),109219.59999990463,box2,yes,I,1,2,2643.899999856949,106575.70000004768,9047,DSST,B,106730.0,107420.0,104777.0,5,160,113
L,6,1,15.57800006866455,4,test,yes,1,4,104421.99993133545,290,132,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),112136.5,box4,yes,I,1,2,2892.9000000953674,109243.59999990463,9047,DSST,B,109548.0,110337.0,107444.0,6,160,113
X,7,1,18.210999965667725,8,test,yes,1,8,101789.00003433228,319,152,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),114769.59999990463,box8,yes,I,1,2,2611.0999999046326,112158.5,9047,DSST,B,112415.0,112970.0,110359.0,7,160,113
T,8,1,21.126999855041504,2,test,yes,1,2,98873.0001449585,268,131,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),117686.5,box2,yes,I,1,2,2894.0,114792.5,9047,DSST,B,115198.0,115887.0,112993.0,8,160,113
-,9,1,23.227999925613403,1,test,yes,1,1,96772.0000743866,267,131,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),119786.39999985695,box1,yes,I,1,2,2077.399999856949,117709.0,9047,DSST,B,117314.0,117987.0,115910.0,9,160,113
),10,1,25.776000022888184,3,test,yes,1,3,94223.99997711182,300,146,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),122336.09999990463,box3,yes,I,1,2,2527.5999999046326,119808.5,9047,DSST,B,120016.0,120537.0,118009.0,10,160,113
T,11,1,28.158999919891357,2,test,yes,1,2,91841.00008010864,284,140,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),124719.59999990463,box2,yes,I,1,2,2360.2000000476837,122359.39999985695,9047,DSST,B,122232.0,122920.0,120560.0,11,160,113
-,12,1,29.92799997329712,1,test,yes,1,1,90072.00002670288,251,133,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),126486.39999985695,box1,yes,I,1,2,1746.3999998569489,124740.0,9047,DSST,B,124049.0,124687.0,122941.0,12,160,113
L,13,1,32.91100001335144,4,test,yes,1,4,87088.99998664856,282,150,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),129469.79999995232,box4,yes,I,1,2,2960.2999999523163,126509.5,9047,DSST,B,126947.0,127671.0,124710.0,13,160,113
T,14,1,34.99399995803833,2,test,yes,1,2,85006.00004196167,330,148,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),131553.0,box2,yes,I,1,2,2061.7000000476837,129491.29999995232,9047,DSST,B,129098.0,129754.0,127692.0,14,160,113
),15,1,36.81099987030029,3,test,yes,1,3,83189.0001296997,340,157,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),133369.70000004768,box3,yes,I,1,2,1794.7000000476837,131575.0,9047,DSST,B,130780.0,131570.0,129776.0,15,160,113
U,16,1,39.5939998626709,5,test,yes,1,5,80406.0001373291,200,150,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),136153.0,box5,yes,I,1,2,2761.2000000476837,133391.79999995232,9047,DSST,B,133814.0,134354.0,131593.0,16,160,113
T,17,1,41.5939998626709,2,test,yes,1,2,78406.0001373291,331,143,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),138153.0,box2,yes,I,1,2,1978.1000001430511,136174.89999985695,9047,DSST,B,135583.0,136354.0,134376.0,17,160,113
),18,1,44.04299998283386,3,test,yes,1,3,75957.00001716614,280,146,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),140603.0,box3,yes,I,1,2,2426.600000143051,138176.39999985695,9047,DSST,B,138032.0,138804.0,136377.0,18,160,113
-,19,1,45.71199989318848,1,test,yes,1,1,74288.00010681152,246,147,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),142269.70000004768,box1,yes,I,1,2,1643.7000000476837,140626.0,9047,DSST,B,139781.0,140471.0,138827.0,19,160,113
L,20,1,48.609999895095825,4,test,yes,1,4,71390.00010490417,293,144,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),145169.59999990463,box4,yes,I,1,2,2877.2999999523163,142292.29999995232,9047,DSST,B,142630.0,143370.0,140493.0,20,160,113
+,21,1,51.15999984741211,9,test,yes,1,9,68840.00015258789,325,140,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),147719.70000004768,box9,yes,I,1,2,2528.9000000953674,145190.79999995232,9047,DSST,B,145346.0,145920.0,143392.0,21,160,113
O,22,1,53.609999895095825,6,test,yes,1,6,66390.00010490417,325,129,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),150169.70000004768,box6,yes,I,1,2,2428.300000190735,147741.39999985695,9047,DSST,B,147782.0,148371.0,145942.0,22,160,113
),23,1,55.611000061035156,3,test,yes,1,3,64388.999938964844,232,145,Wed May 13 2026 14:45:31 GMT-0400 (Eastern Daylight Time),152169.5,box3,yes,I,1,2,1977.6000001430511,150191.89999985695,9047,DSST,B,149548.0,150370.0,148393.0,23,160,113
