acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),59985.199999928474,CFD-WF-013-009-HC.jpg,1500,solid,I,None,1515,11,1,3800.1999999284744,56185.0,9071,ATS,C,1
1,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),62935.199999928474,CFD-BM-022-004-HC.jpg,1500,solid,I,m,678,3,1,6750.199999928474,56185.0,9071,ATS,C,2
2,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),66951.79999995232,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1229,5,1,10766.799999952316,56185.0,9071,ATS,C,3
3,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),69435.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,693,12,1,13250.0,56185.0,9071,ATS,C,4
3,prac,1,A,haborder.png,0,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),73101.69999992847,CFD-WM-036-018-A.jpg,1900,solid,I,m,957,8,1,16916.699999928474,56185.0,9071,ATS,C,5
4,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),75951.69999992847,CFD-BF-002-018-A.jpg,1200,solid,I,z,855,6,1,19766.699999928474,56185.0,9071,ATS,C,6
5,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),78918.39999997616,CFD-WF-037-016-A.jpg,1600,solid,I,z,582,10,1,22733.399999976158,56185.0,9071,ATS,C,7
6,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),82035.10000002384,CFD-WM-028-005-HC.jpg,1400,solid,I,m,918,7,1,25850.100000023842,56185.0,9071,ATS,C,8
7,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),85351.79999995232,CFD-BM-034-035-HC.jpg,1700,solid,I,m,830,1,1,29166.799999952316,56185.0,9071,ATS,C,9
8,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),88451.69999992847,CFD-WM-035-036-HC.jpg,1700,solid,I,m,601,9,1,32266.699999928474,56185.0,9071,ATS,C,10
9,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),91635.10000002384,CFD-BM-043-014-A.jpg,1600,solid,I,z,785,2,1,35450.10000002384,56185.0,9071,ATS,C,11
10,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),94085.19999992847,CFD-BF-031-020-A.jpg,1000,solid,I,z,650,4,1,37900.199999928474,56185.0,9071,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),131968.39999997616,CFD-BM-022-004-HC.jpg,1700,1,I,m,1270,dash,1,3766.7999999523163,128201.60000002384,9071,ATS,C,1
1,prac,1,B,mfborder.png,0,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),135968.29999995232,CFD-WM-036-018-A.jpg,1700,9,I,None,1515,dash,1,7766.699999928474,128201.60000002384,9071,ATS,C,2
2,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),138868.19999992847,CFD-BF-031-020-A.jpg,1000,4,I,z,1100,dash,1,10666.599999904633,128201.60000002384,9071,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),142451.69999992847,CFD-BM-021-026-A.jpg,1600,2,I,m,1184,dash,1,14250.099999904633,128201.60000002384,9071,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),146034.89999997616,CFD-WF-001-010-HC.jpg,1900,8,I,z,884,dash,1,17833.299999952316,128201.60000002384,9071,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),149651.60000002384,CFD-BM-043-014-A.jpg,2000,5,I,m,816,dash,1,21450.0,128201.60000002384,9071,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),152801.69999992847,CFD-WM-035-036-HC.jpg,1600,10,I,m,752,dash,1,24600.099999904633,128201.60000002384,9071,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),156168.19999992847,CFD-WF-037-016-A.jpg,1500,11,I,z,1079,dash,1,27966.599999904633,128201.60000002384,9071,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),158768.39999997616,CFD-WF-013-009-HC.jpg,1000,12,I,z,805,dash,1,30566.799999952316,128201.60000002384,9071,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),162034.79999995232,CFD-BF-019-004-HC.jpg,1400,7,I,z,1068,dash,1,33833.199999928474,128201.60000002384,9071,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),164901.60000002384,CFD-WM-034-040-A.jpg,1200,6,I,m,865,dash,1,36700.0,128201.60000002384,9071,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),168651.60000002384,CFD-BF-042-031-HC.jpg,1500,3,I,z,1458,dash,1,40450.0,128201.60000002384,9071,ATS,C,12
1,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),195468.29999995232,CFD-BF-031-020-A.jpg,1000,solid,I,z,1143,4,1,2166.899999976158,193301.39999997616,9071,ATS,C,1
2,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),197884.69999992847,CFD-WM-028-005-HC.jpg,1400,solid,I,m,992,7,1,4583.299999952316,193301.39999997616,9071,ATS,C,2
3,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),200434.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,620,8,1,7133.100000023842,193301.39999997616,9071,ATS,C,3
4,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),202684.69999992847,CFD-BM-022-004-HC.jpg,1500,solid,I,m,726,3,1,9383.299999952316,193301.39999997616,9071,ATS,C,4
5,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),205151.39999997616,CFD-WM-035-036-HC.jpg,1700,solid,I,m,739,9,1,11850.0,193301.39999997616,9071,ATS,C,5
6,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),207734.39999997616,CFD-WM-036-018-A.jpg,1900,solid,I,z,665,8,1,14433.0,193301.39999997616,9071,ATS,C,6
7,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),210018.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,I,m,754,11,1,16716.700000047684,193301.39999997616,9071,ATS,C,7
8,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),213151.39999997616,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1106,5,1,19850.0,193301.39999997616,9071,ATS,C,8
9,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),214918.29999995232,CFD-BF-031-020-A.jpg,1000,solid,I,z,749,4,1,21616.899999976158,193301.39999997616,9071,ATS,C,9
10,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),217768.0,CFD-BM-043-014-A.jpg,1600,solid,I,z,1232,2,1,24466.600000023842,193301.39999997616,9071,ATS,C,10
11,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),220201.19999992847,CFD-WF-037-016-A.jpg,1600,solid,I,z,812,10,1,26899.799999952316,193301.39999997616,9071,ATS,C,11
12,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),222584.60000002384,CFD-BM-034-035-HC.jpg,1700,solid,I,m,663,1,1,29283.200000047684,193301.39999997616,9071,ATS,C,12
13,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),224584.60000002384,CFD-BM-022-004-HC.jpg,1500,solid,I,m,480,3,1,31283.200000047684,193301.39999997616,9071,ATS,C,13
14,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),227034.69999992847,CFD-WM-035-036-HC.jpg,1700,solid,I,m,728,9,1,33733.299999952316,193301.39999997616,9071,ATS,C,14
15,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),228951.10000002384,CFD-BF-002-018-A.jpg,1200,solid,I,z,698,6,1,35649.700000047684,193301.39999997616,9071,ATS,C,15
16,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),231284.60000002384,CFD-BM-034-035-HC.jpg,1700,solid,I,m,599,1,1,37983.200000047684,193301.39999997616,9071,ATS,C,16
17,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),233568.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,756,11,1,40266.60000002384,193301.39999997616,9071,ATS,C,17
18,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),236334.69999992847,CFD-WF-037-016-A.jpg,1600,solid,I,z,1141,10,1,43033.299999952316,193301.39999997616,9071,ATS,C,18
19,test,1,A,haborder.png,1,z,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),238301.39999997616,CFD-WF-023-013-A.jpg,1000,solid,I,z,942,12,1,45000.0,193301.39999997616,9071,ATS,C,19
20,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),241568.0,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1240,5,1,48266.60000002384,193301.39999997616,9071,ATS,C,20
21,test,1,A,haborder.png,1,m,Mon Mar 30 2026 09:51:48 GMT-0400 (Eastern Daylight Time),243668.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,668,7,1,50366.60000002384,193301.39999997616,9071,ATS,C,21
