acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),67815.30000019073,I,m,1510,,,2,no,1,3041.8999996185303,64773.400000572205,practrial2.png,practrial2b.png,9017,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),70498.30000019073,I,z,1155,,,1,yes,1,2672.8999996185303,67825.4000005722,practrial1.png,practrial1.png,9017,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),72998.60000038147,I,z,961,,,5,yes,1,2492.800000190735,70505.80000019073,practrial5.png,practrial5.png,9017,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),75398.60000038147,I,z,868,,,3,yes,1,2390.8999996185303,73007.70000076294,practrial3.png,practrial3.png,9017,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),78048.60000038147,I,m,1106,,,4,no,1,2639.6000003814697,75409.0,practrial4.png,practrial4b.png,9017,PC,A,,,5
5,1,0.0,prac,0,m,30000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),80681.80000019073,I,z,1099,,,6,no,1,2625.199999809265,78056.60000038147,practrial6.png,practrial6b.png,9017,PC,A,,,6
1,1,1.7170000076293945,test,1,z,28282.999992370605,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),103482.4000005722,I,z,1696,1696,,1,yes,1,1711.0,101771.4000005722,test1trial1.png,test1trial1.png,9017,PC,A,96047,,1
2,1,2.7839999198913574,test,1,m,27216.000080108643,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),104549.10000038147,I,m,1051,1051,,2,no,1,1060.3000001907349,103488.80000019073,test1trial2.png,test1trial2b.png,9017,PC,A,97764,,2
3,1,4.0,test,1,z,26000.0,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),105765.30000019073,I,z,1201,1201,,3,yes,1,1210.0,104555.30000019073,test1trial3.png,test1trial3.png,9017,PC,A,98830,,3
4,1,5.2829999923706055,test,1,m,24717.000007629395,Wed May 07 2025 12:10:18 GMT-0400 (Eastern Daylight Time),107048.60000038147,I,m,1270,1270,,4,no,1,1275.6000003814697,105773.0,test1trial4.png,test1trial4b.png,9017,PC,A,100048,,4
