acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),57319.199999809265,I,m,2828,,,2,no,3,4358.89999961853,52960.300000190735,practrial2.png,practrial2b.png,9017,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),60335.60000038147,I,m,1485,,,4,no,3,3007.9000005722046,57327.699999809265,practrial4.png,practrial4b.png,9017,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),63285.60000038147,I,z,1413,,,1,yes,3,2941.2000007629395,60344.39999961853,practrial1.png,practrial1.png,9017,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),65818.89999961853,I,z,991,,,3,yes,3,2524.8999996185303,63294.0,practrial3.png,practrial3.png,9017,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),68785.60000038147,I,m,1432,,,6,no,3,2956.2000007629395,65829.39999961853,practrial6.png,practrial6b.png,9017,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),71818.89999961853,I,z,1491,,,5,yes,3,3025.2999992370605,68793.60000038147,practrial5.png,practrial5.png,9017,PC,C,,,6
1,1,3.067000150680542,test,1,z,26932.999849319458,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),81602.60000038147,I,z,3055,3055,,1,yes,3,3060.300000190735,78542.30000019073,test1trial1.png,test1trial1.png,9017,PC,C,76240,,1
2,1,4.2829999923706055,test,1,m,25717.000007629395,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),82819.0,I,m,1203,1203,,2,no,3,1209.8000001907349,81609.19999980927,test1trial2.png,test1trial2b.png,9017,PC,C,79307,,2
3,1,5.700000047683716,test,1,z,24299.999952316284,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),84235.60000038147,I,z,1394,1394,,3,yes,3,1408.8000001907349,82826.80000019073,test1trial3.png,test1trial3.png,9017,PC,C,80525,,3
4,1,6.950000047683716,test,1,m,23049.999952316284,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),85485.60000038147,I,m,1226,1226,,4,no,3,1243.3000001907349,84242.30000019073,test1trial4.png,test1trial4b.png,9017,PC,C,81941,,4
5,1,8.5,test,1,z,21500.0,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),87035.60000038147,I,z,1529,1529,,5,yes,3,1543.7000007629395,85491.89999961853,test1trial5.png,test1trial5.png,9017,PC,C,83190,,5
6,1,9.850000143051147,test,1,m,20149.999856948853,Thu Jan 29 2026 12:04:16 GMT-0500 (Eastern Standard Time),88385.60000038147,I,m,1339,1339,,6,no,3,1343.3000001907349,87042.30000019073,test1trial6.png,test1trial6b.png,9017,PC,C,84740,,6
