acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),46078.0,O,z,3385,,,2,yes,1,4911.299999999814,41166.700000000186,NBGFSM,NBGFSM,7175,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),48710.59999999963,O,z,1108,,,4,yes,1,2627.7999999998137,46082.799999999814,RSM,RSM,7175,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),51876.0,O,m,1638,,,3,no,1,3161.2000000001863,48714.799999999814,QHZXPC,QHZWPC,7175,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),56574.59999999963,O,z,3175,,,6,yes,1,4694.700000000186,51879.89999999944,CSDBFPHXZ,CSDBFPHXZ,7175,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),59823.59999999963,O,m,1724,,,5,no,1,3244.0999999996275,56579.5,LNDPRSKQB,LNDPRSJQB,7175,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),62472.700000000186,O,m,1125,,,1,no,1,2644.9000000003725,59827.799999999814,RNV,FNV,7175,LC,A,,,6
1,1,1.5329999923706055,test,1,m,28467.000007629395,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),70003.79999999981,O,m,1526,1526,,1,no,1,1530.0999999996275,68473.70000000019,HCF,RCF,7175,LC,A,63303,,1
2,1,3.9489998817443848,test,1,m,26051.000118255615,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),72420.0,O,m,2408,2408,,2,no,1,2412.7999999998137,70007.20000000019,QTPRJX,QTPNJX,7175,LC,A,64837,,2
2,1,6.980999946594238,test,0,m,23019.00005340576,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),75451.79999999981,O,z,3016,3016,,3,no,1,3028.5,72423.29999999981,MZDYGVGKQ,MZDYGLBKQ,7175,LC,A,67253,,3
3,1,8.413999795913696,test,1,m,21586.000204086304,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),76884.89999999944,O,m,1417,1417,,4,no,1,1429.7999999998137,75455.09999999963,FQTNMK,JQTNMK,7175,LC,A,70285,,4
4,1,9.86299991607666,test,1,z,20137.00008392334,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),78334.20000000019,O,z,1431,1431,,5,yes,1,1446.0,76888.20000000019,CLJ,CLJ,7175,LC,A,71718,,5
5,1,12.462999820709229,test,1,m,17537.00017929077,Tue Jul 01 2025 15:16:58 GMT-0500 (Central Daylight Time),80933.5,O,m,2590,2590,,6,no,1,2596.0,78337.5,JGDMNSVPW,JGZMNSVPW,7175,LC,A,73167,,6
