Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),113141.59999996424,1400,O,z,992,4,1,3176.2999999523163,109965.30000001192,7161,NTS,C,1
2,1,prac,1,A,circle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),117440.39999997616,2000,O,None,1515,2,1,4291.899999976158,113148.5,7161,NTS,C,2
1,2,prac,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),120406.09999996424,1000,O,z,1176,1,1,2960.399999976158,117445.69999998808,7161,NTS,C,3
6,2,prac,1,A,circle.png,0,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),124604.39999997616,1900,O,None,1515,5,1,4192.099999964237,120412.30000001192,7161,NTS,C,4
7,2,prac,1,A,circle.png,0,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),128603.5,1700,O,None,1515,6,1,3993.199999988079,124610.30000001192,7161,NTS,C,5
3,2,prac,1,A,circle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),132102.39999997616,1200,O,None,1515,3,1,3493.5,128608.89999997616,7161,NTS,C,6
7,3,prac,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),135384.69999998808,1700,O,m,799,6,1,3277.399999976158,132107.30000001192,7161,NTS,C,7
4,4,prac,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),138566.80000001192,1400,O,z,983,4,1,3177.0,135389.80000001192,7161,NTS,C,8
8,5,prac,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),141549.0,1600,O,m,593,7,1,2977.0,138572.0,7161,NTS,C,9
9,6,prac,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),144381.80000001192,1500,O,m,543,8,1,2827.400000035763,141554.39999997616,7161,NTS,C,10
1,7,prac,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),146931.30000001192,1000,O,z,754,1,1,2544.7000000476837,144386.59999996424,7161,NTS,C,11
3,8,prac,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),149546.89999997616,1200,O,z,622,3,1,2610.599999964237,146936.30000001192,7161,NTS,C,12
7,1,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),158427.59999996424,1700,O,m,647,6,1,3128.099999964237,155299.5,7161,NTS,C,1
8,2,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),161393.19999998808,1600,O,m,574,7,1,2960.300000011921,158432.89999997616,7161,NTS,C,2
4,3,prac,2,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),164143.30000001192,1400,O,z,558,4,1,2745.100000023842,161398.19999998808,7161,NTS,C,3
3,4,prac,2,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),166758.09999996424,1200,O,z,618,3,1,2609.599999964237,164148.5,7161,NTS,C,4
8,5,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),169657.39999997616,1600,O,m,507,7,1,2894.099999964237,166763.30000001192,7161,NTS,C,5
9,6,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),172473.0,1500,O,m,523,8,1,2810.5,169662.5,7161,NTS,C,6
9,7,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),175488.69999998808,1500,O,m,723,8,1,3010.800000011921,172477.89999997616,7161,NTS,C,7
4,8,prac,2,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),178187.89999997616,1400,O,z,511,4,1,2693.5,175494.39999997616,7161,NTS,C,8
6,9,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),181436.89999997616,1900,O,m,561,5,1,3244.199999988079,178192.69999998808,7161,NTS,C,9
1,10,prac,2,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),184069.39999997616,1000,O,z,843,1,1,2627.800000011921,181441.59999996424,7161,NTS,C,10
7,11,prac,2,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),187301.59999996424,1700,O,m,735,6,1,3226.399999976158,184075.19999998808,7161,NTS,C,11
2,12,prac,2,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),190817.39999997616,2000,O,z,732,2,1,3510.699999988079,187306.69999998808,7161,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),264494.1999999881,1500,O,m,1269,4,1,3560.300000011921,260933.89999997616,7161,NTS,C,1
4,2,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),267426.59999996424,1500,O,m,647,4,1,2927.199999988079,264499.39999997616,7161,NTS,C,2
9,2,prac,1,B,triangle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),271125.3000000119,1400,O,None,1516,8,1,3694.0,267431.3000000119,7161,NTS,C,3
3,3,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),274374.1999999881,1600,O,z,860,3,1,3244.300000011921,271129.89999997616,7161,NTS,C,4
2,4,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),277856.59999996424,1700,O,m,990,2,1,3477.7999999523163,274378.8000000119,7161,NTS,C,5
2,5,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),280922.39999997616,1700,O,m,572,2,1,3061.199999988079,277861.1999999881,7161,NTS,C,6
6,6,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),284021.39999997616,1000,O,m,1303,5,1,3094.300000011921,280927.09999996424,7161,NTS,C,7
7,7,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),287453.59999996424,2000,O,z,636,6,1,3427.599999964237,284026.0,7161,NTS,C,8
3,8,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),290652.5,1600,O,z,811,3,1,3194.5,287458.0,7161,NTS,C,9
9,8,prac,1,B,triangle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),293568.3000000119,1400,O,m,732,8,1,2910.7000000476837,290657.59999996424,7161,NTS,C,10
8,9,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),296384.1999999881,1200,O,m,827,7,1,2811.100000023842,293573.09999996424,7161,NTS,C,11
1,10,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),299783.09999996424,1900,O,z,700,1,1,3394.2999999523163,296388.8000000119,7161,NTS,C,12
3,1,prac,2,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),322809.3000000119,1600,O,z,757,3,1,3145.400000035763,319663.89999997616,7161,NTS,C,1
1,2,prac,2,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),326191.5,1900,O,z,683,1,1,3377.0,322814.5,7161,NTS,C,2
8,3,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),328757.0,1200,O,m,577,7,1,2560.100000023842,326196.89999997616,7161,NTS,C,3
8,4,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),331306.59999996424,1200,O,m,556,7,1,2544.699999988079,328761.89999997616,7161,NTS,C,4
1,5,prac,2,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),334573.3000000119,1900,O,z,578,1,1,3262.0,331311.3000000119,7161,NTS,C,5
2,6,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),337904.8000000119,1700,O,m,857,2,1,3326.7000000476837,334578.09999996424,7161,NTS,C,6
2,7,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),341253.5,1700,O,m,853,2,1,3344.0,337909.5,7161,NTS,C,7
7,8,prac,2,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),344635.59999996424,2000,O,z,588,6,1,3377.5,341258.09999996424,7161,NTS,C,8
4,9,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),347668.1999999881,1500,O,m,738,4,1,3027.899999976158,344640.3000000119,7161,NTS,C,9
6,10,prac,2,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),350050.59999996424,1000,O,m,597,5,1,2378.0,347672.59999996424,7161,NTS,C,10
7,11,prac,2,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),353433.0,2000,O,z,591,6,1,3377.900000035763,350055.09999996424,7161,NTS,C,11
9,11,prac,2,B,triangle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),356215.3000000119,1400,O,m,583,8,1,2777.600000023842,353437.6999999881,7161,NTS,C,12
7,1,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),381257.89999997616,1700,O,m,724,6,1,2446.699999988079,378811.1999999881,7161,NTS,C,1
8,2,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),383756.8000000119,1600,O,m,880,7,1,2494.800000011921,381262.0,7161,NTS,C,2
4,3,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),385839.59999996424,1400,O,z,652,4,1,2078.699999988079,383760.89999997616,7161,NTS,C,3
9,4,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),387972.0,1500,O,m,606,8,1,2129.0,385843.0,7161,NTS,C,4
3,5,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),389865.89999997616,1200,O,z,677,3,1,1890.300000011921,387975.59999996424,7161,NTS,C,5
4,5,test,1,A,circle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),391987.3000000119,1400,O,m,705,4,1,2117.600000023842,389869.6999999881,7161,NTS,C,6
9,6,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),394070.09999996424,1500,O,m,553,8,1,2079.2999999523163,391990.8000000119,7161,NTS,C,7
6,7,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),396835.8000000119,1900,O,m,847,5,1,2762.2000000476837,394073.59999996424,7161,NTS,C,8
7,8,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),399068.59999996424,1700,O,m,512,6,1,2228.899999976158,396839.6999999881,7161,NTS,C,9
8,9,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),401184.59999996424,1600,O,m,483,7,1,2112.599999964237,399072.0,7161,NTS,C,10
1,10,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),402684.09999996424,1000,O,z,472,1,1,1495.8999999761581,401188.1999999881,7161,NTS,C,11
9,11,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),404750.3000000119,1500,O,m,537,8,1,2062.400000035763,402687.89999997616,7161,NTS,C,12
2,12,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),407432.59999996424,2000,O,z,650,2,1,2678.599999964237,404754.0,7161,NTS,C,13
1,12,test,1,A,circle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),409148.89999997616,1000,O,m,696,1,1,1713.0,407435.89999997616,7161,NTS,C,14
3,13,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),411014.59999996424,1200,O,z,635,3,1,1862.0999999642372,409152.5,7161,NTS,C,15
8,14,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),413261.3000000119,1600,O,m,629,7,1,2243.100000023842,411018.1999999881,7161,NTS,C,16
6,15,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),415796.59999996424,1900,O,m,613,5,1,2530.899999976158,413265.6999999881,7161,NTS,C,17
1,16,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),417379.59999996424,1000,O,z,564,1,1,1579.2999999523163,415800.3000000119,7161,NTS,C,18
2,17,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),419945.6999999881,2000,O,z,532,2,1,2562.699999988079,417383.0,7161,NTS,C,19
4,18,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),421944.89999997616,1400,O,z,576,4,1,1995.5999999642372,419949.3000000119,7161,NTS,C,20
6,19,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),424427.3000000119,1900,O,m,556,5,1,2479.0,421948.3000000119,7161,NTS,C,21
4,20,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),426559.8000000119,1400,O,z,702,4,1,2128.900000035763,424430.89999997616,7161,NTS,C,22
2,21,test,1,A,circle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),429125.8000000119,2000,O,z,545,2,1,2562.0,426563.8000000119,7161,NTS,C,23
8,22,test,1,A,circle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),431258.5,1600,O,m,507,7,1,2129.199999988079,429129.3000000119,7161,NTS,C,24
4,1,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),452501.8000000119,1500,O,m,954,4,1,2479.600000023842,450022.1999999881,7161,NTS,C,1
8,2,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),454234.3000000119,1200,O,m,515,7,1,1728.4000000357628,452505.89999997616,7161,NTS,C,2
3,3,test,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),456800.39999997616,2000,O,z,534,11,1,2562.800000011921,454237.59999996424,7161,NTS,C,3
6,4,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),458766.59999996424,1500,O,m,445,13,1,1962.2999999523163,456804.3000000119,7161,NTS,C,4
2,5,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),461148.89999997616,1700,O,m,617,2,1,2379.0,458769.89999997616,7161,NTS,C,5
9,5,test,1,B,triangle.png,0,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),463115.09999996424,1400,O,m,548,8,1,1962.7999999523163,461152.3000000119,7161,NTS,C,6
8,6,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),465347.8000000119,1700,O,m,513,15,1,2228.900000035763,463118.89999997616,7161,NTS,C,7
8,7,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),467180.5,1200,O,m,612,7,1,1829.1000000238419,465351.39999997616,7161,NTS,C,8
7,8,test,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),469813.09999996424,2000,O,z,613,6,1,2629.099999964237,467184.0,7161,NTS,C,9
9,9,test,1,B,triangle.png,1,z,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),472512.1999999881,1900,O,z,776,16,1,2695.399999976158,469816.8000000119,7161,NTS,C,10
4,10,test,1,B,triangle.png,1,m,Mon Jun 09 2025 09:15:34 GMT-0500 (Central Daylight Time),474078.39999997616,1000,O,m,536,12,1,1562.5999999642372,472515.8000000119,7161,NTS,C,11
