Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),51591.60000002384,1000,O,z,1208,1,1,3001.5,48590.10000002384,7172,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),55072.89999997616,1900,O,m,746,5,1,3444.399999976158,51628.5,7172,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),58555.80000001192,2000,O,z,690,2,1,3473.800000011921,55082.0,7172,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),61737.89999997616,1700,O,m,655,6,1,3152.0,58585.89999997616,7172,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),65103.69999998808,1600,O,m,932,7,1,3334.300000011921,61769.39999997616,7172,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),67701.69999998808,1200,O,z,595,3,1,2569.800000011921,65131.89999997616,7172,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),70635.30000001192,1500,O,m,633,8,1,2926.199999988079,67709.10000002384,7172,NTS,B,7
4,8,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),73449.89999997616,1400,O,z,609,4,1,2792.199999988079,70657.69999998808,7172,NTS,B,8
6,9,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),76699.69999998808,1900,O,m,563,5,1,3241.199999988079,73458.5,7172,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),79132.30000001192,1000,O,z,632,1,1,2404.0,76728.30000001192,7172,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),82464.80000001192,1700,O,m,824,6,1,3304.100000023842,79160.69999998808,7172,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),85363.69999998808,1400,O,z,690,4,1,2871.399999976158,82492.30000001192,7172,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),109638.69999998808,1700,O,m,1169,2,1,3655.899999976158,105982.80000001192,7172,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),112721.19999998808,1600,O,z,668,3,1,3062.199999988079,109659.0,7172,NTS,B,2
3,2,prac,1,B,triangle.png,0,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),116636.39999997616,1600,O,None,1514,3,1,3890.699999988079,112745.69999998808,7172,NTS,B,3
7,2,prac,1,B,triangle.png,0,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),120035.19999998808,2000,O,m,591,6,1,3373.099999964237,116662.10000002384,7172,NTS,B,4
9,3,prac,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),123217.5,1400,O,z,975,8,1,3152.600000023842,120064.89999997616,7172,NTS,B,5
1,3,prac,1,B,triangle.png,0,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),127432.89999997616,1900,O,None,1514,1,1,4188.5,123244.39999997616,7172,NTS,B,6
6,4,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),130415.5,1000,O,m,1168,5,1,2953.800000011921,127461.69999998808,7172,NTS,B,7
8,5,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),133281.0,1200,O,m,850,7,1,2837.5,130443.5,7172,NTS,B,8
4,6,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),136296.89999997616,1500,O,m,708,4,1,2988.099999964237,133308.80000001192,7172,NTS,B,9
4,7,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),139312.60000002384,1500,O,m,700,4,1,2989.300000011921,136323.30000001192,7172,NTS,B,10
9,8,prac,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),142228.0,1400,O,z,712,8,1,2889.199999988079,139338.80000001192,7172,NTS,B,11
2,9,prac,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),145427.30000001192,1700,O,m,690,2,1,3172.600000023842,142254.69999998808,7172,NTS,B,12
9,1,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),165137.5,1500,O,m,1408,8,1,2924.800000011921,162212.69999998808,7172,NTS,B,1
7,2,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),167819.80000001192,1700,O,m,939,6,1,2662.199999988079,165157.60000002384,7172,NTS,B,2
7,3,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),170152.30000001192,1700,O,m,593,6,1,2314.199999988079,167838.10000002384,7172,NTS,B,3
1,4,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),171868.39999997616,1000,O,z,670,1,1,1697.0,170171.39999997616,7172,NTS,B,4
2,5,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),174550.19999998808,2000,O,z,653,2,1,2668.699999988079,171881.5,7172,NTS,B,5
6,6,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),177183.10000002384,1900,O,m,709,5,1,2622.300000011921,174560.80000001192,7172,NTS,B,6
8,7,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),179415.89999997616,1600,O,m,602,7,1,2223.7999999523163,177192.10000002384,7172,NTS,B,7
1,8,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),181082.10000002384,1000,O,z,623,1,1,1647.1000000238419,179435.0,7172,NTS,B,8
7,9,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),183714.5,1700,O,m,894,6,1,2614.100000023842,181100.39999997616,7172,NTS,B,9
4,10,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),185813.69999998808,1400,O,z,663,4,1,2080.300000011921,183733.39999997616,7172,NTS,B,10
8,11,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),188029.80000001192,1600,O,m,572,7,1,2196.300000011921,185833.5,7172,NTS,B,11
2,12,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),190595.60000002384,2000,O,z,523,2,1,2547.2000000476837,188048.39999997616,7172,NTS,B,12
3,13,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),192594.60000002384,1200,O,z,757,3,1,1980.7000000476837,190613.89999997616,7172,NTS,B,13
1,14,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),194260.60000002384,1000,O,z,621,1,1,1650.800000011921,192609.80000001192,7172,NTS,B,14
1,15,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),195893.89999997616,1000,O,z,590,1,1,1612.5999999642372,194281.30000001192,7172,NTS,B,15
3,16,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),197709.5,1200,O,z,578,3,1,1797.0,195912.5,7172,NTS,B,16
4,17,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),199725.5,1400,O,z,577,4,1,1998.0,197727.5,7172,NTS,B,17
2,18,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),202341.30000001192,2000,O,z,579,2,1,2596.600000023842,199744.69999998808,7172,NTS,B,18
6,19,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),204873.60000002384,1900,O,m,590,5,1,2513.800000011921,202359.80000001192,7172,NTS,B,19
4,20,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),206906.69999998808,1400,O,z,599,4,1,2025.5999999642372,204881.10000002384,7172,NTS,B,20
3,21,test,1,A,circle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),208739.80000001192,1200,O,z,582,3,1,1813.9000000357628,206925.89999997616,7172,NTS,B,21
9,22,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),210872.30000001192,1500,O,m,585,8,1,2114.0,208758.30000001192,7172,NTS,B,22
8,23,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),213204.39999997616,1600,O,m,689,7,1,2314.099999964237,210890.30000001192,7172,NTS,B,23
6,24,test,1,A,circle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),215887.30000001192,1900,O,m,760,5,1,2672.600000023842,213214.69999998808,7172,NTS,B,24
6,1,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),227083.60000002384,1000,O,m,1424,5,1,2448.0,224635.60000002384,7172,NTS,B,1
7,2,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),229516.10000002384,1600,O,z,791,14,1,2413.400000035763,227102.69999998808,7172,NTS,B,2
6,3,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),231615.19999998808,1500,O,m,553,13,1,2081.099999964237,229534.10000002384,7172,NTS,B,3
7,4,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),234464.5,2000,O,z,802,6,1,2829.300000011921,231635.19999998808,7172,NTS,B,4
4,5,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),236297.10000002384,1000,O,m,793,12,1,1813.800000011921,234483.30000001192,7172,NTS,B,5
4,6,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),238030.0,1000,O,m,689,12,1,1715.5,236314.5,7172,NTS,B,6
2,7,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),239929.0,1200,O,m,661,10,1,1880.699999988079,238048.30000001192,7172,NTS,B,7
4,8,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),242028.60000002384,1500,O,m,556,4,1,2079.400000035763,239949.19999998808,7172,NTS,B,8
2,9,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),243894.60000002384,1200,O,m,621,10,1,1847.5,242047.10000002384,7172,NTS,B,9
1,10,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),246443.0,1900,O,z,606,1,1,2528.5,243914.5,7172,NTS,B,10
1,11,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),248493.69999998808,1400,O,z,632,9,1,2044.300000011921,246449.39999997616,7172,NTS,B,11
3,12,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),251125.19999998808,2000,O,z,589,11,1,2614.300000011921,248510.89999997616,7172,NTS,B,12
9,13,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),253991.5,1900,O,z,937,16,1,2855.699999988079,251135.80000001192,7172,NTS,B,13
1,14,test,1,B,triangle.png,1,z,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),256874.10000002384,1900,O,z,934,1,1,2864.2000000476837,254009.89999997616,7172,NTS,B,14
6,15,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),258589.60000002384,1000,O,m,680,5,1,1695.5,256894.10000002384,7172,NTS,B,15
6,16,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),260739.19999998808,1500,O,m,609,13,1,2130.800000011921,258608.39999997616,7172,NTS,B,16
2,17,test,1,B,triangle.png,1,m,Tue Jun 17 2025 15:15:55 GMT-0500 (Central Daylight Time),263171.6999999881,1700,O,m,692,2,1,2417.399999976158,260754.30000001192,7172,NTS,B,17
