Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,229,129,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9015,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,172,147,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),54044.799999952316,box7,yes,I,1,2,3963.4000000953674,50081.39999985695,9015,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,380,161,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),58178.09999990463,box8,yes,I,1,2,3355.4000000953674,54822.699999809265,9015,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,211,139,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),62111.09999990463,box2,yes,I,1,2,3135.2999999523163,58975.799999952316,9015,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,201,148,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),65978.19999980927,box9,yes,I,1,2,3088.5,62889.699999809265,9015,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,267,148,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),69044.69999980927,box6,yes,I,1,2,2252.0,66792.69999980927,9015,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,225,139,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),72094.19999980927,box5,yes,I,1,2,2251.0,69843.19999980927,9015,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,240,130,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),74761.09999990463,box1,yes,I,1,2,1888.0999999046326,72873.0,9015,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,241,143,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),77311.89999985695,box4,yes,I,1,2,1770.7000000476837,75541.19999980927,9015,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,240,150,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),81228.19999980927,box3,yes,I,1,2,3120.0999999046326,78108.09999990463,9015,DSST,C,,,,9,160,113
T,1,1,3.01200008392334,2,test,yes,1,2,116987.99991607666,164,122,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),105428.19999980927,box2,yes,I,1,2,2992.199999809265,102436.0,9015,DSST,C,103052.0,103396.0,100404.0,1,160,113
-,2,1,4.9709999561309814,1,test,yes,1,1,115029.00004386902,219,130,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),107378.09999990463,box1,yes,I,1,2,1926.5,105451.59999990463,9015,DSST,C,104782.0,105346.0,103420.0,2,160,113
),3,1,7.239000082015991,3,test,yes,1,3,112760.99991798401,356,146,Tue Jul 22 2025 14:28:35 GMT-0400 (Eastern Daylight Time),109644.79999995232,box3,yes,I,1,2,2231.7000000476837,107413.09999990463,9015,DSST,C,107193.0,107613.0,105381.0,3,160,113
