Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,203,126,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9015,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,229,123,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),41766.39999999106,box1,yes,I,1,3,2416.2000000029802,39350.19999998808,9015,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,210,144,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),44933.09999999404,box8,yes,I,1,3,2383.5999999940395,42549.5,9015,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,226,150,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),48166.19999998808,box7,yes,I,1,3,2451.5,45714.69999998808,9015,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,238,128,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),51832.59999999404,box2,yes,I,1,3,2884.0,48948.59999999404,9015,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,183,135,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),56383.0,box3,yes,I,1,3,3768.6000000089407,52614.39999999106,9015,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,209,156,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),60466.5,box6,yes,I,1,3,3294.2000000029802,57172.29999999702,9015,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,299,161,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),63699.79999999702,box9,yes,I,1,3,2453.0,61246.79999999702,9015,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,200,131,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),67566.19999998808,box5,yes,I,1,3,3087.0999999940395,64479.09999999404,9015,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,237,169,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),71382.79999999702,box4,yes,I,1,3,3037.7000000029802,68345.09999999404,9015,DSST,A,,,,9,160,113
T,1,1,2.376999855041504,2,test,yes,1,2,117623.0001449585,232,128,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),86199.69999998808,box2,yes,I,1,3,2354.7999999970198,83844.89999999106,9015,DSST,A,84208.0,84745.0,82391.0,1,160,113
-,2,1,4.72599983215332,1,test,yes,1,1,115274.00016784668,225,126,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),88549.59999999404,box1,yes,I,1,3,2327.2999999970198,86222.29999999702,9015,DSST,A,86773.0,87095.0,84768.0,2,160,113
),3,1,6.626999855041504,3,test,yes,1,3,113373.0001449585,277,149,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),90449.79999999702,box3,yes,I,1,3,1878.1000000089407,88571.69999998808,9015,DSST,A,88541.0,88996.0,87118.0,3,160,113
^,4,1,8.991999864578247,7,test,yes,1,7,111008.00013542175,240,157,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),92816.79999999702,box7,yes,I,1,3,2345.9000000059605,90470.89999999106,9015,DSST,A,90959.0,91363.0,89017.0,4,160,113
T,5,1,11.077999830245972,2,test,yes,1,2,108922.00016975403,298,120,Thu Oct 16 2025 16:52:30 GMT-0400 (Eastern Daylight Time),94900.09999999404,box2,yes,I,1,3,2063.7999999970198,92836.29999999702,9015,DSST,A,93006.0,93446.0,91382.0,5,160,113
